"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.58936",16.8297698304437,-3.9428961545136,0.777339802494707,-5.07229417798975,3.93048150846627e-07,0.00384673941066061
"MSTRG.44304",40.3352103579886,0.550353409261394,0.473950936380124,1.16120333776489,0.245559217722925,0.954950651175319
"MSTRG.32429",59.5969018795895,-1.25476577301008,0.453262109898486,-2.76830060489966,0.00563494546934426,0.3897265109198
"MSTRG.35430",46.5259083928584,-0.233842824713655,0.535519462717401,-0.436665408063902,0.662354019599016,0.995548866760229
"MSTRG.32421",36.1366106126297,-0.0199401145131238,0.551421847332797,-0.036161270376887,0.971153767539994,0.999480216840774
"MSTRG.34353",25.2912044066165,-0.682857511506242,0.684922249306232,-0.99698544206721,0.31877157631715,0.972310519218904
"MSTRG.57620",29.7271617218038,0.155861270806856,0.775994943227587,0.200853461955028,0.840813158042264,0.998028881816265
"MSTRG.209",37.0939583515041,-0.412174745199405,0.534180957131699,-0.771601345380392,0.440350577199965,0.991331181156677
"MSTRG.46733",387.65355539923,-0.374624241308484,0.559372240763128,-0.669722617621138,0.50303463075182,0.994957742097063
"MSTRG.202",29.8620615444717,-0.494428623634423,0.560437838639474,-0.882218489805585,0.377658664991641,0.981049813325732
"MSTRG.41747",15.2762559658316,0.30171649560106,0.603915463070406,0.499600546849859,0.617356372742294,0.995548866760229
"MSTRG.9992",145.887213322148,-1.7425846669622,0.570593742602751,-3.05398488776522,0.00225823456190716,0.279241940322478
"MSTRG.9994",329.985582716135,0.589417363236296,0.302454727714109,1.94877880630597,0.051321845808303,0.743310908132439
"MSTRG.554",49.7801357773769,-0.356177903828255,0.512027721036987,-0.695622305579283,0.486665393449461,0.993575741636037
"MSTRG.555",37.8619457251029,0.766989005813562,0.478455358359008,1.60305239018361,0.108923087958638,0.8575293486324
"MSTRG.34748",558.225289196834,-0.0128344507482456,0.368724761495755,-0.0348076725202339,0.972233102553949,0.999480216840774
"MSTRG.34749",96.6791358586938,-0.392603298039765,0.507806826134308,-0.773135132956891,0.439442410679063,0.991331181156677
"MSTRG.46064",59.12356163543,-0.127482673349427,0.575337666645064,-0.221578875745803,0.82464172844872,0.998028881816265
"MSTRG.19844",192.632643703303,-0.297018761503915,0.269075042568463,-1.10385102486175,0.269657766630713,0.957010827641718
"MSTRG.46065",71.3974056745476,1.27645740811144,0.414087504326061,3.08257891092103,0.0020521531361518,0.269239405828223
"MSTRG.26930",21.0900623874835,-0.24115789322649,0.575375419867548,-0.419131379095069,0.675120118965658,0.995548866760229
"MSTRG.46069",44.3182890114185,0.230198790222627,0.477247901116407,0.482346364822417,0.629559915705376,0.995548866760229
"MSTRG.12338",16.7360428652147,0.194939684692102,0.646146772950194,0.301695671715641,0.762884068104785,0.997401429272668
"MSTRG.36427",1470.14477158442,-0.421507423228853,0.242919932262973,-1.73517018262853,0.0827106661908682,0.816940272337041
"MSTRG.36425",19.1174157900512,-0.0105214780500605,0.646029581310998,-0.0162863719471004,0.987005929711791,0.999964279979911
"MSTRG.36422",27.7328685589732,-0.940953119383256,0.743661055822953,-1.26529836679692,0.20576439181696,0.937737810904388
"MSTRG.36428",857.771223956526,0.176959921363263,0.202975880677744,0.871827336195743,0.383302579257769,0.981968096113624
"MSTRG.30118",18.3763709556255,0.631756048089621,0.693144080026235,0.911435394594599,0.362066011442896,0.980074236698829
"MSTRG.28585",64.7065217773974,-0.422118870536946,0.382628660492569,-1.10320766351778,0.269936994078986,0.957010827641718
"MSTRG.12332",20.9899768142292,-0.485980261289689,0.813662906866632,-0.597274691015682,0.550323999044161,0.995548866760229
"MSTRG.20697",46.1405876532654,0.633952032580192,0.512052254753662,1.238061207025,0.215693366596093,0.942097783144912
"MSTRG.20696",27.7138286594193,1.32616665243021,0.620064230922444,2.13875690016392,0.032455361709488,0.659262778171374
"MSTRG.20695",32.2278724404778,-0.494014566323587,0.509027200288619,-0.970507206772998,0.331793734413486,0.973996909646693
"MSTRG.57704",41.285701547867,-0.72923276625714,0.724796207318189,-1.00612111224391,0.314357314040088,0.972310519218904
"MSTRG.28091",30.7337606344142,-2.1601571069962,0.581782473133836,-3.7129979103019,0.000204818578930914,0.105268072752412
"MSTRG.28090",13.1055036248234,0.451262786902609,0.785051842636388,0.574819091420972,0.565413653623394,0.995548866760229
"MSTRG.28094",39.4870610727988,2.02396962536079,0.81168122743052,2.49355234168459,0.0126471936083828,0.50439158265515
"MSTRG.28098",18.1754451221879,-0.0569393151746769,0.758313724058015,-0.0750867528415201,0.940145687770227,0.998059390555415
"MSTRG.37202",21.2549578773657,0.115258638319602,0.64000870039265,0.180089174176679,0.857082561416489,0.998028881816265
"MSTRG.37203",60.4730704781452,0.930633262370858,0.400919300712296,2.32124834278979,0.0202734444500625,0.571493669101287
"MSTRG.10524",58.9565352886717,-0.0743101797429444,0.52190255304928,-0.142383246276107,0.886777295092475,0.998028881816265
"MSTRG.17321",535.745582032086,0.424437221763261,0.340213885835856,1.24755995987783,0.212192249342709,0.940233404424434
"MSTRG.17320",30.9960914112682,-0.152371437447754,0.497029485788296,-0.306564181410868,0.759175120700496,0.997401429272668
"MSTRG.17323",109.702867290151,-0.535328910152452,0.363615070359328,-1.47224071219995,0.140955887049698,0.889202783964077
"MSTRG.17325",79.06434136745,0.272160692783062,0.438984772749655,0.61997752468346,0.535272584068498,0.995292814042115
"MSTRG.17326",681.523654238137,0.298035386955602,0.196221212342219,1.51887445499937,0.128794100105139,0.878715669266462
"MSTRG.17329",66.3555601731959,-0.866766339657326,0.429676861872807,-2.01725160596129,0.0436692630872332,0.717839234186007
"MSTRG.17328",404.690124365205,0.800589703123612,0.25023660981487,3.19933084018324,0.00137746996619214,0.232905130192794
"MSTRG.16051",107.181098027077,1.26401866450131,0.731590452788315,1.72776812447968,0.0840298043103011,0.819762195034848
"MSTRG.16052",72.1258718276881,2.67021515966892,0.743209197967846,3.59281769785691,0.000327121452990509,0.132633594997156
"MSTRG.25349",72.1989134858035,-1.24520920628974,0.394506897453442,-3.15636865750032,0.00159746814150289,0.244861166440246
"MSTRG.25342",100.127883069539,-0.76431824139773,0.354842323102454,-2.15396583675575,0.0312428511697548,0.653306033526999
"MSTRG.25341",172.342218348396,-0.00915408072596473,0.304353663076376,-0.0300771169744967,0.976005550482123,0.999500126017136
"MSTRG.37465",27.4351598809237,-0.313813735767942,0.544742504375802,-0.576077198395832,0.564563002750898,0.995548866760229
"MSTRG.37466",47.3168183509429,0.326098828739633,0.431870747956284,0.755084316969395,0.450198392547129,0.991678116791532
"MSTRG.25345",99.1829227914961,-0.385962806248646,0.412333393795367,-0.936045472077849,0.349249775967914,0.977359109315116
"MSTRG.9593",58.6489182120911,0.239976296014685,0.428689086773505,0.559791008025997,0.575621997704327,0.995548866760229
"MSTRG.7056",23.4827963705293,-0.46253324381945,0.602484885018596,-0.767709290840009,0.442659915223134,0.99167582997031
"MSTRG.11587",103.538299753005,0.567715169855202,0.390698588135149,1.45307709599099,0.146202349542509,0.896015943094757
"MSTRG.22580",21.7133122626946,0.523402384774518,0.646192444702956,0.809979115455486,0.417952178981771,0.988027246132347
"MSTRG.16589",23.3767868059112,-0.413766361901783,0.519901301880441,-0.795855598755424,0.426115971350357,0.989459486576638
"MSTRG.16582",154.92436261273,-0.317956323269922,0.283807804609372,-1.12032269058827,0.262576276117352,0.957010827641718
"MSTRG.16586",15.7869933624175,0.617795577263666,0.72199045167075,0.855683860962472,0.392172669593227,0.982994881738195
"MSTRG.16587",125.811015083535,0.55964404476078,0.363312192347866,1.54039434004166,0.123464260220923,0.874859250053751
"MSTRG.11058",43.6155064674861,-5.61244658676177,0.695428426834584,-8.07048773129425,7.00179000175059e-16,3.49016325007501e-08
"MSTRG.11051",106.328839136258,1.36903817630213,0.76522367938827,1.78906927892843,0.0736036590027341,0.808767776676901
"MSTRG.11050",44.4612132225629,0.709000722534538,0.730190033682644,0.970981100575642,0.331557690044294,0.973996909646693
"MSTRG.11053",36.6474012297802,-0.248594010453105,0.460340489460822,-0.540022040521078,0.589181832584993,0.995548866760229
"MSTRG.11057",86.9935032996528,2.15675751326343,0.618619776661619,3.48640246340388,0.000489563871602068,0.153776472921558
"MSTRG.11056",44.3772410236356,-0.676729454664657,0.53079717353396,-1.27493040356471,0.202333876638095,0.935282167805516
"MSTRG.46536",34.4176407580314,-0.296216156083645,0.475423274745997,-0.623057750468578,0.533246572291005,0.995292814042115
"MSTRG.48743",105.240323368577,0.55893226287082,0.428227660360991,1.30522223249112,0.191817185850458,0.929938619200726
"MSTRG.23183",85.71844377297,-1.05228380199188,0.411030964641436,-2.56010834344278,0.0104639535582586,0.478079072467694
"MSTRG.23189",22.7294614655987,-0.0742985695349173,0.526363281137946,-0.141154545154235,0.887747854163891,0.998028881816265
"MSTRG.47871",12.8360161001423,-0.455302414438803,0.67316772327385,-0.67635805861949,0.498813339240766,0.994957742097063
"MSTRG.47872",204.733805756841,0.0830880064660794,0.256804403759873,0.323545878690505,0.746281868080524,0.99726260693533
"MSTRG.47873",35.7711298275115,-0.596774594407906,0.643538660451339,-0.927332934418212,0.353753699634749,0.978079980104963
"MSTRG.51871",22.1721667859052,-1.35547686942431,0.595247492945329,-2.27716518841149,0.0227763630891594,0.596016462319647
"MSTRG.51870",44.3807066880436,-0.297156283957747,0.505969739934589,-0.587300505354654,0.557001901791628,0.995548866760229
"MSTRG.51875",27.6842900416557,-0.463191981098807,0.813793190098546,-0.569176526339225,0.569236349008345,0.995548866760229
"MSTRG.57024",144.946450993384,-0.965402204973078,0.558988767613058,-1.72705116973182,0.0841584741023241,0.819762195034848
"MSTRG.27253",78.7407936669465,-0.692135739856833,0.376765615836137,-1.83704592660562,0.0662031157297509,0.791015688208342
"MSTRG.15772",44.9364117578582,0.836668749547972,0.543676946378792,1.53890790315955,0.123826781497365,0.874859250053751
"MSTRG.15773",123.622879116393,-0.159295491592178,0.423660323129764,-0.375998135523744,0.706918282128852,0.996451856782315
"MSTRG.27256",171.514775673455,0.0529441213283741,0.261704064922008,0.202305307501251,0.839678050977648,0.998028881816265
"MSTRG.27255",242.032947431531,-0.189073974618966,0.310701637963237,-0.608538712117564,0.542830238777425,0.995548866760229
"MSTRG.10720",96.1960890269538,-1.15682783502329,0.364984665672503,-3.16952448643775,0.00152688592118677,0.242067097410215
"MSTRG.10721",13.438973803532,-0.814054589517757,0.714384179509415,-1.1395193410873,0.254486605983256,0.957010827641718
"MSTRG.10722",147.927507505806,-0.231590135646523,0.341467300618423,-0.678220535984253,0.497631873653333,0.994957742097063
"MSTRG.10726",22.9401381089784,-0.49699183177888,0.550178629964332,-0.903328127832046,0.366351772405966,0.980573907884341
"MSTRG.10728",14.9762112448989,-0.255211440276311,0.646640534979689,-0.394672815066144,0.693084367888863,0.996451856782315
"MSTRG.50123",15.5790274408512,-0.752083611437583,0.79997183992928,-0.940137607223862,0.34714698063671,0.975817989326202
"MSTRG.46477",251.386738741838,-0.10698693411619,0.279766178296543,-0.38241553988984,0.702153165576667,0.996451856782315
"MSTRG.46476",112.189177269605,0.183426058914048,0.422245322032385,0.434406373127278,0.663993370582857,0.995548866760229
"MSTRG.46475",24.2719739157876,-1.56272832976872,0.647465678085621,-2.41360798365294,0.0157954466265523,0.533060670381454
"MSTRG.46473",70.1827276735151,-0.423574123897113,0.378758594355728,-1.11832214558093,0.263429432000551,0.957010827641718
"MSTRG.46472",80.6297822393894,-0.33579303987258,0.522444692118725,-0.642734139973369,0.52039662443696,0.994957742097063
"MSTRG.46470",20.7718656644229,-0.323603503124967,0.587124859363978,-0.551166413691836,0.581519601507351,0.995548866760229
"MSTRG.46479",68.4610508416042,-0.0242815877930928,0.388189094513809,-0.0625509272059909,0.95012410726057,0.998059390555415
"MSTRG.46478",19.6462219302157,0.475657684778163,0.664151200514816,0.716188850384457,0.473874746716824,0.992653265543884
"MSTRG.34870",65.5148592209505,-0.409081503346091,0.607748636188116,-0.673109701918719,0.500877502083544,0.994957742097063
"MSTRG.57028",79.1438852731262,0.00708726243864567,0.378604623357204,0.0187194291918591,0.985064928716419,0.999964279979911
"MSTRG.50838",322.842101672668,-0.483396221203882,0.338734653890278,-1.42706456411295,0.153561285414945,0.902064223678102
"MSTRG.12760",13.5275515557134,-0.498791587080828,0.789813842501937,-0.631530571179632,0.527693666659056,0.994957742097063
"MSTRG.12766",91.9120421340337,-0.466836912280992,0.448577814117561,-1.0407044164664,0.298012752866293,0.969754190283416
"MSTRG.12764",79.2729531035813,-1.43766082061607,0.47562227345078,-3.02269448019205,0.00250535041305728,0.2905939527152
"MSTRG.12765",69.971001189004,0.321308347802535,0.412104268973901,0.779677309828799,0.435580837754695,0.99089539659934
"MSTRG.38148",434.919117802561,0.240233841677617,0.297871483446956,0.806501645936836,0.419953659359497,0.988027246132347
"MSTRG.38142",38.9279468944873,0.13870173757118,0.543682579110423,0.255115287670473,0.798634056896018,0.998028881816265
"MSTRG.38143",44.7218085370947,0.282883204455841,0.564167728302638,0.501416848685987,0.616077784489503,0.995548866760229
"MSTRG.38146",17.3549804531826,-1.11749531709025,0.627534792379683,-1.7807702945881,0.0749499841080114,0.808767776676901
"MSTRG.17041",198.056211718199,0.308936556794654,0.375446825182951,0.822850364080485,0.410593092049205,0.986000251686622
"MSTRG.17042",72.5773756396165,0.211401415510432,0.410540699522296,0.514934124086644,0.606599054267943,0.995548866760229
"MSTRG.17045",55.1309044039363,-0.838226690967768,0.426838201891661,-1.96380428755654,0.0495527926893021,0.736261629763387
"MSTRG.53561",18.2467338117898,0.0428157790892984,0.714152551409864,0.0599532676943777,0.952192854672896,0.998059390555415
"MSTRG.12491",13.716767410593,-0.396628180531262,0.634865546111567,-0.624743590135795,0.532139358999592,0.995292814042115
"MSTRG.40034",39.222419161508,-0.797685541706528,0.619645579704346,-1.28732547739166,0.197980867010529,0.934977769742056
"MSTRG.40037",15.0111480532971,0.335726664855097,0.658400583961668,0.509912465197089,0.610112788624957,0.995548866760229
"MSTRG.58487",69.9371635504912,-0.735941025513028,0.553334117260488,-1.3300120172539,0.183514311894229,0.923463329305104
"MSTRG.58480",111.50059025752,-0.00613900417554503,0.410322274547235,-0.0149614207084396,0.988062958750116,0.999964279979911
"MSTRG.2508",43.2706460500562,0.415405383741627,0.486669390434524,0.853567929083707,0.39334443464925,0.982994881738195
"MSTRG.2509",60.8221070685781,0.744652166446596,0.45628863712725,1.63197613496329,0.102684513728739,0.846302298072096
"MSTRG.25866",94.7676317118424,-0.657670188676956,0.37296326979555,-1.76336449709237,0.0778390336679637,0.81229379237376
"MSTRG.42768",37.4007667346335,0.74570543227228,0.488396950007851,1.52684293433915,0.126800072507304,0.877772233350517
"MSTRG.49517",81.7769787493262,-0.00645229972341861,0.529343806162752,-0.0121892419412475,0.990274632876433,0.999964279979911
"MSTRG.8591",599.659371161513,0.542833026653105,0.344113237147182,1.57748371191233,0.114684267031836,0.863096310438405
"MSTRG.776",28.6581182823939,-0.127502174769478,0.577356413501029,-0.220837894562076,0.825218656337546,0.998028881816265
"MSTRG.8595",54.1911788661217,0.256943782825822,0.456268792746441,0.563141259955975,0.573338697708137,0.995548866760229
"MSTRG.8596",466.695239461714,0.438685434336084,0.29120906291114,1.5064278218221,0.131957383026545,0.881133093988431
"MSTRG.8598",527.589853594779,0.118992638257683,0.248363096854515,0.479107563743198,0.631862109122795,0.995548866760229
"MSTRG.57096",245.487902580764,-0.132753760739535,0.27676198196529,-0.479667618351511,0.631463756858544,0.995548866760229
"MSTRG.41078",258.626204447702,0.00831340774679718,0.273845035275918,0.0303580736397899,0.975781481819615,0.999500126017136
"MSTRG.41076",393.879014538877,0.243013497399358,0.285865601113007,0.850097026201104,0.395271144834904,0.982994881738195
"MSTRG.18171",58.5497661567858,-0.246568887894801,0.37283723145091,-0.661331184483023,0.508399946919114,0.994957742097063
"MSTRG.41073",133.567215043966,0.0228326528069266,0.284960073165423,0.0801257964082284,0.936137206137683,0.998028881816265
"MSTRG.41070",28.2722190797684,0.631092010249835,0.528043213126961,1.19515220451872,0.23202756853914,0.946403000030322
"MSTRG.41071",80.3397960186622,0.0043147794784146,0.506329732525034,0.00852167905861871,0.993200766139387,0.999964279979911
"MSTRG.57451",16.5070547518728,0.724916053618408,0.649133666344776,1.11674388681819,0.264103847319564,0.957010827641718
"MSTRG.50483",38.2116193157508,0.908012997063726,0.806713755545316,1.12557024201222,0.260347469849816,0.957010827641718
"MSTRG.21638",242.267075041156,0.125368592037216,0.348621143414701,0.359612703949183,0.719136781950288,0.996451856782315
"MSTRG.21639",147.68754867182,-0.379837353013348,0.541819730789696,-0.701040090326242,0.483277996369734,0.993575741636037
"MSTRG.9240",21.6682718517503,-0.24047601522698,0.574759190656027,-0.418394380005481,0.675658794876209,0.995548866760229
"MSTRG.18797",17.3461323411256,2.63297988605538,0.746728041579157,3.52602251348059,0.00042185110614802,0.145230907648755
"MSTRG.9248",21.5999422272401,0.606918142300201,0.737166240352246,0.823312448505771,0.410330336335083,0.986000251686622
"MSTRG.6311",35.2796043322146,-0.222454745059176,0.728275081907262,-0.305454285867635,0.760020181823774,0.997401429272668
"MSTRG.47002",163.600368556559,0.0216688527607414,0.314509062911915,0.0688973874397069,0.945071298100678,0.998059390555415
"MSTRG.47005",61.7511130947885,-0.0820659436449492,0.539374896610449,-0.152150098494887,0.87906855125267,0.998028881816265
"MSTRG.6315",194.942745188622,0.0659903307178397,0.300482137951827,0.219614820260695,0.826171148283257,0.998028881816265
"MSTRG.47006",23.6914859934634,0.207970806148713,0.631941800619826,0.329098037105204,0.74208158784715,0.996737422946879
"MSTRG.30461",157.162058203821,0.423502260870918,0.404735989683709,1.04636669746586,0.295391762231099,0.969507458968022
"MSTRG.30460",120.055099024286,0.215981137488405,0.297815272496528,0.725218474116109,0.468318011035607,0.992653265543884
"MSTRG.30468",178.276664421919,0.0261020605661386,0.453764308210116,0.0575233884504906,0.954128275663155,0.998059390555415
"MSTRG.6438",126.484784500967,0.078720831836551,0.29893430565629,0.263338233006496,0.792289893620821,0.998028881816265
"MSTRG.34378",21.6801326479515,0.0535321301505754,0.557249120887456,0.0960649880709042,0.923468958135172,0.998028881816265
"MSTRG.54813",23.2291101141691,-0.478979122699711,0.644195378086676,-0.743530827747206,0.457160364618501,0.992595672616559
"MSTRG.54816",54.9365027316606,0.475412436258288,0.804702230827881,0.590792989065262,0.554659133107462,0.995548866760229
"MSTRG.58308",272.029441114116,-0.0753710418896995,0.429690146185498,-0.175407889984896,0.860759141389923,0.998028881816265
"MSTRG.58309",31.4495305982384,0.452267723205323,0.727939952524945,0.621298118940414,0.534403491138389,0.995292814042115
"MSTRG.56410",665.26659977227,-0.0749417412181136,0.411964902010117,-0.181912927175221,0.85565105935141,0.998028881816265
"MSTRG.56411",33.5559624793202,-1.66520860645156,0.554148133197241,-3.00498820927878,0.00265591144861011,0.298410162962546
"MSTRG.56412",21.9407278985275,0.0394442332620729,0.559826918445118,0.0704579075469016,0.943829202160755,0.998059390555415
"MSTRG.56413",111.228690380139,-0.248127849939358,0.352964107458858,-0.702983234543982,0.482066197684731,0.993575741636037
"MSTRG.36340",12.7569156153371,0.372031913978941,0.649276537954637,0.572994544282969,0.566648387977715,0.995548866760229
"MSTRG.36344",110.257521539509,-0.170742690866635,0.329297485607487,-0.518505905235352,0.604105341020902,0.995548866760229
"MSTRG.36345",458.811109103772,-0.197415963658352,0.268959372640409,-0.733999197426341,0.462949227226328,0.992595672616559
"MSTRG.6295",61.4378555013956,-0.410325095399195,0.437376974001591,-0.938149742189451,0.348167461981713,0.976365490187181
"MSTRG.7741",24.5844335847659,0.265020290169069,0.564093818475305,0.46981598005345,0.638486496420558,0.995548866760229
"MSTRG.7743",55.4790875489539,1.03114698850478,0.397686318505247,2.59286513144449,0.00951800874294369,0.462997070114486
"MSTRG.7742",135.902127192329,-0.215061999119559,0.35714237617252,-0.602174408493246,0.547058048718635,0.995548866760229
"MSTRG.7744",93.2589638816957,-0.268984843827482,0.352107423085193,-0.763928353087859,0.444909940000795,0.991678116791532
"MSTRG.7747",22.1342069008635,0.0374050616430176,0.753532748829186,0.049639596555208,0.960409592023152,0.998739479379857
"MSTRG.24584",102.469242104732,0.970054572054819,0.345519313846914,2.80752633262236,0.0049923598056379,0.376256341387512
"MSTRG.30937",115.32456389669,-0.758340527956633,0.336465847265884,-2.25384101869148,0.0242061712894552,0.606499665224546
"MSTRG.30934",633.318763775767,0.312480827034138,0.211414164464238,1.47805057350826,0.139394242183846,0.886745732027676
"MSTRG.30931",60.8033765117002,0.474316194616106,0.588657688469518,0.805758939205068,0.420381857859686,0.988027246132347
"MSTRG.18798",17.4543495040149,0.646165142759236,0.656909035237056,0.983644778954909,0.32529019987667,0.973996909646693
"MSTRG.4694",34.5846798250292,-0.244988711346637,0.45695436448817,-0.536133868906244,0.591866034062395,0.995548866760229
"MSTRG.29830",54.2764113365748,1.08071459040377,0.507795044695719,2.12824957961406,0.0333163960924118,0.663175425543425
"MSTRG.29838",47.10126773439,0.034599068212556,0.480150508961791,0.0720587973287128,0.942555115913297,0.998059390555415
"MSTRG.48377",18.1108505126525,0.0779886430813213,0.7988757908396,0.0976229896757254,0.922231668578762,0.998028881816265
"MSTRG.8920",18.5918095806053,-0.438628766927176,0.617915209946234,-0.709852678598642,0.477795497989034,0.992653265543884
"MSTRG.48371",31.7821264815068,0.679613639950771,0.552648238631693,1.22973999090893,0.218794486243077,0.942946792592467
"MSTRG.56837",53.8683258600943,-0.336225938037348,0.534812550092362,-0.628679970167644,0.529558593771597,0.994957742097063
"MSTRG.20228",40.1829789608044,-0.470220733548724,0.493439978369115,-0.952944135379679,0.340618376369719,0.97420953646957
"MSTRG.20221",294.737606716894,-0.613750651233675,0.279427010620463,-2.19646142966226,0.0280589329524649,0.630559425784393
"MSTRG.439",17.3255102376051,0.668460908807108,0.700033249382013,0.954898798588814,0.339628877387488,0.97420953646957
"MSTRG.437",18.7990189670169,0.859454008106735,0.583596713971921,1.47268479676204,0.140836047905954,0.889202783964077
"MSTRG.434",22.4427937302773,0.315848394034072,0.651515398942002,0.484790374175314,0.627825051502909,0.995548866760229
"MSTRG.431",59.8884717889804,0.477675466594475,0.554962645023918,0.860734449205835,0.389384315166212,0.982008022132783
"MSTRG.55181",49.5126589627805,0.532711213864873,0.531043737822127,1.00313999756326,0.315793318619109,0.972310519218904
"MSTRG.37946",36.0539297666,-0.294838337259761,0.47846953937629,-0.616211300815717,0.537755070877918,0.995292814042115
"MSTRG.37942",55.1805069486723,0.499628554217799,0.500074134627662,0.999108971292436,0.317741905695101,0.972310519218904
"MSTRG.31475",17.5630381244203,0.244634770188838,0.798439713423698,0.306391035009828,0.759306933386515,0.997401429272668
"MSTRG.12280",560.389887500654,0.129410452627967,0.294580221052971,0.439304621896854,0.660440825672332,0.995548866760229
"MSTRG.31245",246.442562631971,0.423916367386312,0.319279589864424,1.32772773720463,0.184268066919726,0.924942344401725
"MSTRG.52763",24.404448731497,0.459473558733204,0.742079501202979,0.61917026139161,0.535804200694237,0.995292814042115
"MSTRG.17285",27.0460252321132,-0.479257987285013,0.701488123191478,-0.683201855370821,0.494479300417625,0.994957742097063
"MSTRG.17280",13.8768950345656,-0.0609700714329256,0.685428180036314,-0.0889518015289295,0.929120215012174,0.998028881816265
"MSTRG.21574",74.7620354553828,0.984356358533657,0.5889539624958,1.67136384372433,0.0946498329851699,0.831334123569939
