"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.19844",342.60380037217,-0.0495384188713209,0.237156067135235,-0.208885311135946,0.834537771239717,0.997953011394499
"MSTRG.46065",84.8024378791791,0.416727746565895,0.421623918795117,0.988387347085967,0.322962981855579,0.936674371273445
"MSTRG.26930",47.3724656532217,-0.125513746826738,0.430152126809755,-0.291789204339444,0.770447799923821,0.997953011394499
"MSTRG.50727",12.2358850226353,-0.435807056853883,0.600326964598832,-0.725949495114068,0.467869732503911,0.973670018845194
"MSTRG.46069",72.4751776856516,0.216224808015872,0.403028794398216,0.53649965218671,0.591613276232126,0.990665520514001
"MSTRG.12338",31.9084312744609,-0.755445029821338,0.531437256054031,-1.42151311601784,0.155167643294828,0.831062693681761
"MSTRG.36427",3036.31867232047,-0.438829467607358,0.158807355067283,-2.76328175997538,0.00572233454526084,0.307312383468188
"MSTRG.36425",34.3831184234612,-0.309595069088736,0.551706361650611,-0.56115914299498,0.574689052756481,0.98754089059977
"MSTRG.36424",17.7145579113111,-0.110047652075432,0.611456142436685,-0.179976362060713,0.857171125508408,0.998246477119017
"MSTRG.36423",23.5862336917543,0.555771463125016,0.617371540698865,0.900222032418084,0.368002103396619,0.951456250909917
"MSTRG.36422",92.1437672810923,0.522805278735087,0.556600828452865,0.939282250420436,0.347585849198448,0.943676630817288
"MSTRG.35935",16.806910377641,-0.12986950238239,0.642400259133523,-0.202162904724789,0.839789372078548,0.998246477119017
"MSTRG.36429",279.651752627752,0.355896381091063,0.635498032526193,0.560027510512228,0.575460673153922,0.987882515051912
"MSTRG.36428",1436.21755858875,-0.0370710659669754,0.270590583868269,-0.13700057643182,0.891030339481457,0.998246477119017
"MSTRG.30118",39.6428823726809,0.797190884083812,0.621899072331829,1.28186536939945,0.199889878040227,0.87380407073323
"MSTRG.28587",22.7349117039826,0.519384902745271,0.514444345917156,1.00960367601923,0.312685207735112,0.93362477183397
"MSTRG.28585",116.790165036345,0.00582507167904004,0.34543340633792,0.0168630814859338,0.986545845282961,0.998416699247753
"MSTRG.20697",90.3393493137998,1.23491882523317,0.485128428115624,2.54555031959257,0.0109105637476428,0.391959305290909
"MSTRG.20696",53.7133563961307,1.67939386912035,0.518042757739488,3.24180551514413,0.00118775048119076,0.169009596140999
"MSTRG.20695",83.7049253939,-0.811094273263753,0.392114237951377,-2.06851523041183,0.038591599943079,0.58656071060852
"MSTRG.55405",19.6876007293093,1.15734584434249,0.672890811040372,1.71996083963919,0.0854395601561742,0.721711185095922
"MSTRG.55401",17.8488819242307,-1.19304158944672,0.560316261631233,-2.12922892149061,0.033235325184212,0.565697445379129
"MSTRG.57704",77.266972018593,-0.155790485808163,0.653126290383171,-0.238530416095736,0.811469727405464,0.997953011394499
"MSTRG.28091",86.0492258380148,0.218899459385005,0.378182520336314,0.578819611203446,0.562710897013897,0.986040777652574
"MSTRG.28090",30.6847402801079,0.267082144005096,0.627799556449286,0.425425824630494,0.670526283605714,0.994871837303209
"MSTRG.28094",78.7000364149711,0.0949815787119889,0.517433526006776,0.183562861581461,0.854356400141665,0.998246477119017
"MSTRG.28098",33.4182694096391,-0.285613762304799,0.665132073245179,-0.429409096018013,0.667625535408748,0.99447177349657
"MSTRG.37202",37.7813578218338,-0.462265656312281,0.497561171154417,-0.929062963735203,0.352856456797186,0.944693562579558
"MSTRG.10527",19.5062799321447,-0.151944324506432,0.666688218706474,-0.227909118900044,0.819716893415504,0.997953011394499
"MSTRG.37203",93.209682282168,0.376777908842515,0.325413202183031,1.157844569043,0.246927471573162,0.902406372424258
"MSTRG.10524",92.3050055261787,0.0317386969039766,0.449871937453835,0.0705505150723778,0.943755495466067,0.998416699247753
"MSTRG.20523",17.4977330453751,-0.950470821376136,0.621228098391859,-1.5299868499776,0.12601998392761,0.796646108116016
"MSTRG.17321",837.199574748594,0.638383533942105,0.259547131231779,2.45960543240225,0.0139089837115721,0.429156682203397
"MSTRG.17320",63.814760386631,-0.305850705783205,0.415165614192217,-0.736695659100512,0.461307447240276,0.973483616885579
"MSTRG.17323",159.629250101291,0.138644424347243,0.312415340284681,0.443782383479975,0.657199926163829,0.994340095113803
"MSTRG.17325",113.828831980319,0.403600751650307,0.375623177663262,1.07448308744176,0.282606220878361,0.92068548916889
"MSTRG.17326",1117.1422358892,0.143956180703315,0.262633338831976,0.548126073192153,0.583605338773713,0.989685720093392
"MSTRG.17329",92.2046992386272,0.0963035675232963,0.33778723934393,0.285101259924273,0.775566564813033,0.997953011394499
"MSTRG.17328",751.540674607395,0.179279558828777,0.297613223380263,0.602391106122692,0.546913828798836,0.984864782671949
"MSTRG.16051",280.873651331962,1.34522554874472,0.671058330317167,2.00463281352743,0.0450023159839753,0.613216383738804
"MSTRG.16052",137.658206285494,0.541239159571743,0.569094231509977,0.951053673722318,0.341577129883513,0.940572449917257
"MSTRG.25349",132.718867150254,0.0321193906391577,0.339456008295572,0.0946201859864875,0.924616515672434,0.99828064138476
"MSTRG.25342",182.791754913326,-0.0422465152710415,0.317844406216242,-0.132915711098907,0.894260041491444,0.998246477119017
"MSTRG.25343",24.476048706535,0.0677080647095672,0.567602612496704,0.119287796107458,0.905047351757678,0.998246477119017
"MSTRG.25341",300.335191824614,0.210616153382862,0.244278395990434,0.862197217764233,0.388579000472289,0.95331811442617
"MSTRG.37465",60.6648193287207,0.0143269207790368,0.398534629471412,0.0359489984547617,0.971323025977594,0.998416699247753
"MSTRG.37466",87.8359175598997,0.285459520958025,0.321118823813085,0.888952935142112,0.374028374524041,0.95189176892505
"MSTRG.25345",188.254908977757,-0.196853788799675,0.308459382824616,-0.638183825037352,0.523354025110335,0.982540033295549
"MSTRG.9593",97.0410798522536,-0.114539376749303,0.380705814023432,-0.300860592431755,0.763520801499675,0.997953011394499
"MSTRG.7056",38.8660158902095,-1.10823997941628,0.660387756376013,-1.67816554549395,0.0933147858795241,0.736353701860526
"MSTRG.11587",267.87652056989,1.42713248490304,0.382297195468978,3.73304460984164,0.000189179073069184,0.0755010184016477
"MSTRG.22580",35.3301319502616,0.169818955993771,0.557889401494141,0.304395379333182,0.760826687641923,0.997953011394499
"MSTRG.16589",42.3442009286529,-0.372326590956609,0.51412206972371,-0.724198809743176,0.468943689200263,0.973670018845194
"MSTRG.16582",228.71820965679,-0.0830359257365835,0.317849316129143,-0.2612430529907,0.793905079042719,0.997953011394499
"MSTRG.16586",27.9302112574015,-0.219574778306559,0.672257464934241,-0.326623042152514,0.743953013477414,0.997953011394499
"MSTRG.16587",197.303039500331,0.243378365627931,0.29030114215348,0.838365167365614,0.401825646207666,0.956918153204549
"MSTRG.11051",169.613763259778,0.500418073602455,0.356917625616094,1.40205480953387,0.160898880263667,0.838224534344189
"MSTRG.11050",21.6320475387487,0.14093731790294,0.563612504830826,0.25006066525306,0.802540434351628,0.997953011394499
"MSTRG.11053",100.291397562764,0.308558897652655,0.326636207496125,0.944656136005115,0.344834457789239,0.941814781628787
"MSTRG.11054",39.2592269961486,-1.14535047320174,0.488016571768456,-2.34694995920173,0.0189277966557299,0.472955943140435
"MSTRG.11057",187.367336318428,0.532147193842375,0.481807022255807,1.10448202135136,0.269384098247014,0.915558987788377
"MSTRG.11056",74.1926658686516,-0.204872671539462,0.349947915800426,-0.585437610253691,0.558253505880868,0.986040777652574
"MSTRG.46536",54.4110174430609,-0.350374949980539,0.445798167974365,-0.785949730508283,0.431896938164577,0.966630211759263
"MSTRG.23186",14.4198225209135,-0.225091498083324,0.568656995669362,-0.395829999098789,0.692230444451802,0.996420374509193
"MSTRG.48743",137.941376837018,-0.587797572858473,0.437629352511655,-1.3431401926881,0.17922658311911,0.855197725915227
"MSTRG.23183",136.676855202624,0.407219554484734,0.340826101014347,1.19480155209003,0.232164573793889,0.894135007243647
"MSTRG.23188",37.3873516275407,1.35731996734343,0.491688497382222,2.7605282095674,0.00577079739813009,0.30814024867705
"MSTRG.23189",45.6491686794241,-0.203778553324759,0.422483974284252,-0.482334397819441,0.629568415445896,0.993884179730882
"MSTRG.47871",33.2368763196202,-0.258884834777239,0.53534722293203,-0.483583034874746,0.628681817224363,0.993884179730882
"MSTRG.47872",304.53157244802,-0.670882413611038,0.279498664318904,-2.40030633150207,0.0163813565915163,0.45410369592194
"MSTRG.47873",48.1975685129013,-0.965922887182521,0.633794419166243,-1.52403185949979,0.127500752759914,0.797789645698998
"MSTRG.47874",16.0142567799058,2.07652737272042,0.600097493903563,3.46031668823153,0.00053954044578342,0.124617093842877
"MSTRG.51871",46.6409017464969,-0.509525372233311,0.493877973677006,-1.0316827220291,0.302220774054285,0.931061079470096
"MSTRG.51870",102.788705205156,0.0513876691485207,0.318896102037409,0.16114235583379,0.871981281004906,0.998246477119017
"MSTRG.51875",80.8277100358148,0.186968336622638,0.519493031913052,0.359905379161911,0.718917894238785,0.997154176079723
"MSTRG.645",12.302382715954,-1.66249520235198,0.664055749410396,-2.50354763711944,0.0122955127009882,0.410332691373895
"MSTRG.57024",404.688263619482,-1.19863481884586,0.256692220614025,-4.66954088432693,3.01873619858804e-06,0.00865615096018882
"MSTRG.27253",157.290557485402,-0.153888975755697,0.331056145138541,-0.464842529025696,0.642044229251177,0.993884179730882
"MSTRG.15772",71.5570082264844,-0.557812355502868,0.397862098715455,-1.40202436297358,0.160907971620576,0.838224534344189
"MSTRG.15773",203.565866845239,-0.853927424877901,0.360877009422009,-2.36625609995377,0.0179690096577393,0.465902484324548
"MSTRG.27256",334.313230801229,0.0569226881876036,0.219501271393991,0.259327373486739,0.795382660647951,0.997953011394499
"MSTRG.27255",356.358521433067,-0.582440175918975,0.300325232715115,-1.93936477016392,0.0524569371602476,0.636621504935451
"MSTRG.10720",176.952089609398,-0.608777718245275,0.273583798616476,-2.2251965259781,0.0260680479733176,0.520582051590395
"MSTRG.10721",27.8971908474619,-1.34149348840496,0.644245181394226,-2.08227166791035,0.0373176622665197,0.582428473279358
"MSTRG.10722",238.806093546801,0.0155104878622063,0.291347192527604,0.0532371282786144,0.957542973457921,0.998416699247753
"MSTRG.10726",42.0115799451302,-0.552459867652335,0.545838027405138,-1.01213151139117,0.311475177484897,0.933427123650319
"MSTRG.10727",12.6491419383839,-0.560717972949026,0.643824753688287,-0.870917077569376,0.383799431479605,0.951910494633998
"MSTRG.10728",28.7115887625672,0.117376254999616,0.543521040685324,0.21595531030706,0.829022582764739,0.997953011394499
"MSTRG.50123",41.3282402425383,0.96713823438775,0.612895748064051,1.57798163462977,0.114569829013974,0.779105385826208
"MSTRG.46477",454.19551506958,-0.142009026889718,0.207697036483806,-0.683731599130403,0.494144665990169,0.977899598883162
"MSTRG.46476",169.117910238514,-0.0930903282037615,0.302437927227723,-0.30779978244484,0.758234687140849,0.997953011394499
"MSTRG.46475",49.1789086736813,-2.06033371474107,0.647994516374557,-3.17955424417535,0.00147501759429715,0.182649509227218
"MSTRG.46473",130.212624280125,0.355749026106487,0.393656980773492,0.903703080299708,0.366152865344481,0.950535853572738
"MSTRG.46472",140.414419353111,0.207006661850891,0.36060441140461,0.574054712876552,0.565930777730028,0.986209952655181
"MSTRG.46470",55.383851422767,-0.587566769151701,0.48305857655434,-1.21634683177104,0.223852828561976,0.889750200820386
"MSTRG.46479",133.192968423071,-0.247034727776757,0.388245294772744,-0.636285181308781,0.524590561771073,0.982586944934701
"MSTRG.46478",46.1082607128217,0.0935315870885614,0.482598534582492,0.193808269992941,0.846326011276045,0.998246477119017
"MSTRG.34870",173.572844070996,0.406699184038477,0.310898316641019,1.30814212322698,0.190825108362565,0.865139576866273
"MSTRG.57028",116.991796261214,0.0136972261455727,0.359752779943127,0.0380739966699857,0.969628683924062,0.998416699247753
"MSTRG.50833",12.0394720873263,-0.56300098972214,0.653800515921731,-0.861120442721613,0.389171711186928,0.95331811442617
"MSTRG.50838",547.097508412221,-1.3111796356823,0.388107296555594,-3.37839470506962,0.000729103482084699,0.142433652298426
"MSTRG.50124",20.1578361747037,1.12591620360188,0.654932483582265,1.71913324170988,0.0855901131490705,0.721711185095922
"MSTRG.12760",31.9004803997368,-0.354414539689984,0.610854941846162,-0.580194274304881,0.561783614380353,0.986040777652574
"MSTRG.12766",175.063518416398,-0.231517562892389,0.315187405284276,-0.734539385174914,0.462620065332793,0.973483616885579
"MSTRG.12764",127.261887729231,-0.0839288668581851,0.389538596497974,-0.215457127002874,0.829410934763287,0.997953011394499
"MSTRG.12765",151.745570313568,0.0305120939851801,0.279473574132949,0.109177027129818,0.913062081069229,0.998246477119017
"MSTRG.38148",571.220685548182,0.558334533481979,0.278181649445963,2.00708614171344,0.0447404915686521,0.611586828978136
"MSTRG.38142",65.603943486079,0.592197879479613,0.387422862125162,1.52855687511878,0.126374333772836,0.797108758113743
"MSTRG.38143",91.202880552948,1.01660439611562,0.442479646408063,2.29751674312741,0.0215893090516039,0.491311875921454
"MSTRG.38140",21.646509079588,-0.280206394455036,0.565984579205872,-0.495077789660261,0.620545211061752,0.993884179730882
"MSTRG.38146",33.6112219181945,-0.0540733873416008,0.519504942627779,-0.104086377057521,0.917100801666175,0.998246477119017
"MSTRG.17041",338.236602676967,-0.246788440501736,0.235729586996885,-1.04691330284729,0.295139565837842,0.927046305765653
"MSTRG.17042",127.927039276915,0.00704792729224024,0.296730665995187,0.0237519343294116,0.981050480068568,0.998416699247753
"MSTRG.17045",136.040352394207,0.455678722705821,0.389284208077261,1.17055537638296,0.241777542952247,0.899478853602942
"MSTRG.53561",43.2834451925811,-0.498406362906021,0.654546842236211,-0.76145255120818,0.446386809305974,0.96999768159774
"MSTRG.12491",19.0988740705886,0.22717873911344,0.564825035671773,0.402210817095326,0.687528882048395,0.996420374509193
"MSTRG.44721",17.4311872435367,0.321700815500656,0.672747494924437,0.478189540544911,0.632515306315165,0.993884179730882
"MSTRG.40034",48.6044539892369,-1.10844212830062,0.492852486967314,-2.24903425996942,0.0245103164582225,0.512760366757569
"MSTRG.40037",19.309304307783,-0.0447955337021708,0.600465522439406,-0.0746013418392248,0.940531906467152,0.998416699247753
"MSTRG.58487",180.515045821542,0.0186477171239311,0.38317511886239,0.0486663047937309,0.961185228921806,0.998416699247753
"MSTRG.58480",191.263701388854,0.129189938576771,0.263783076715714,0.489758252065589,0.624304975784976,0.993884179730882
"MSTRG.2508",93.9232453170975,0.0938981719156436,0.356987841154392,0.26302904774573,0.792528190306545,0.997953011394499
"MSTRG.2509",140.746017292651,0.356630797620463,0.400590915821813,0.890261819564318,0.373325317181492,0.95189176892505
"MSTRG.3678",14.4312075217872,-1.06559656304537,0.672916985671104,-1.5835483213173,0.113296542133362,0.776974373582311
"MSTRG.3670",16.4598552369239,-0.285978493264607,0.614207089179841,-0.465605979322834,0.641497562247394,0.993884179730882
"MSTRG.25866",175.602579258355,0.123678572429773,0.388962029042495,0.317970812560372,0.750507076994075,0.997953011394499
"MSTRG.42768",70.9109928739389,0.998211874986595,0.399592062206778,2.49807733785774,0.0124868948583749,0.411652734169548
"MSTRG.49517",165.810295570629,-0.32320866690766,0.420789835786714,-0.768099985835886,0.442427785336348,0.969567575927067
"MSTRG.8591",943.978070726958,0.291959686537043,0.328621395996246,0.888437850043027,0.374305273026681,0.95189176892505
"MSTRG.776",52.443625907673,-1.41601653465896,0.59912005219261,-2.36349380975772,0.0181035290981858,0.46666891703097
"MSTRG.8595",118.359424850698,0.572907743125226,0.355882150976722,1.60982432401534,0.107436213462184,0.766641748123047
"MSTRG.8596",924.941929871968,-0.0472692819234646,0.271842751840711,-0.173884650605518,0.861956115900038,0.998246477119017
"MSTRG.8598",915.317345046568,0.149173047889032,0.233873320448955,0.637836960636091,0.523579817047408,0.982540033295549
"MSTRG.46866",25.6200382180375,0.497489626192372,0.532182448039662,0.934810285504372,0.349886077966061,0.944038390296505
"MSTRG.34095",19.4162745236593,-0.318764227256275,0.672398943182358,-0.474070089622113,0.635449926932824,0.993884179730882
"MSTRG.57096",512.001033482823,-0.521146327354249,0.283307631970047,-1.8395068418395,0.0658406725119896,0.672151433650917
"MSTRG.41078",364.992463907982,0.189584869252679,0.34696217706215,0.546413649055239,0.584781629931377,0.990287678115766
"MSTRG.41076",822.135319171955,-0.109332764832524,0.302467981426231,-0.361468887771148,0.717748958910256,0.997121747347558
"MSTRG.18171",113.846202276238,0.197137103649776,0.331650487968806,0.594412222509131,0.552236435540077,0.986022162469035
"MSTRG.41073",241.251063874198,0.174248175847405,0.239748233591481,0.726796494961104,0.467350630562214,0.973670018845194
"MSTRG.41070",46.778337956546,0.327444471369877,0.446313758476793,0.733664300395757,0.463153361348723,0.973483616885579
"MSTRG.41071",167.320712027601,-0.0844937432371684,0.405206948429911,-0.208519976186399,0.834822986686434,0.997953011394499
"MSTRG.57453",39.0988648188625,2.14035429112294,0.669628007383646,3.1963332888146,0.00139186233567407,0.179696043119612
"MSTRG.57451",18.5472018604996,0.341890333936727,0.548935530501301,0.622824202369457,0.533400052091234,0.98301848372909
"MSTRG.57450",11.9285404242985,-0.411678958414339,0.616759179890612,-0.667487362713197,0.504460879137217,0.980073536593728
"MSTRG.57454",16.1679387516008,-0.520538919886334,0.672894982887864,-0.773581217164581,0.439178483045248,0.967769670833538
"MSTRG.50487",16.8365439333763,0.0490246606230203,0.671097660755578,0.0730514550860217,0.941765171616411,0.998416699247753
"MSTRG.50483",45.3634151406656,0.558219317268529,0.663972750501343,0.840726244935559,0.40050131419001,0.95620024969696
"MSTRG.1743",14.526664491283,0.906807312255948,0.644616858241708,1.40673843797602,0.159504963339387,0.837861400693025
"MSTRG.21638",341.529191868818,0.0812468604630148,0.293663943845747,0.276666108201868,0.782036498102373,0.997953011394499
"MSTRG.21639",151.631868164437,-0.0384931529269752,0.582537551261003,-0.0660784061793959,0.947315402643124,0.998416699247753
"MSTRG.9240",44.3053052822561,-0.0354964199923361,0.435221415408476,-0.0815594516621408,0.934997046709501,0.998416699247753
"MSTRG.18797",21.2126988622138,0.863846298522917,0.664589565293988,1.29981923225169,0.193662932280235,0.868461173312453
"MSTRG.9248",29.4108910767728,-0.0924690826107338,0.578640990193115,-0.159803892530796,0.873035557694934,0.998246477119017
"MSTRG.6311",86.4425783364174,-1.23007327668651,0.538756803826839,-2.28316982346986,0.0224203669136125,0.498328388090728
"MSTRG.47002",302.077401247528,0.164594201769649,0.269528469576103,0.610674642380125,0.541414996624328,0.983973147670606
"MSTRG.47005",109.437840515503,0.307981006007801,0.414402310544062,0.74319326454396,0.457364680623834,0.97215654472885
"MSTRG.6315",332.246464542637,-0.250295835877787,0.245865204561343,-1.01802057076091,0.308668180306866,0.932354376029759
"MSTRG.47006",29.3487210315093,-0.279911156861357,0.665002292699644,-0.420917581689876,0.673815266257923,0.995171460066785
"MSTRG.30461",250.204011068929,-0.0592789781551229,0.392521685606654,-0.151020899809664,0.879959229319691,0.998246477119017
"MSTRG.30460",227.788588850276,-0.343812813111178,0.308554441680709,-1.11426953129703,0.265163574043563,0.915029401583215
"MSTRG.30468",120.779282095383,-0.224932070056886,0.527237600360519,-0.426623726955514,0.669653413034579,0.994692752570947
"MSTRG.40856",14.197348064902,-0.031387665684021,0.64608116130544,-0.0485816141436482,0.961252722449635,0.998416699247753
"MSTRG.40851",25.6180158471941,-0.420662701893019,0.670842896277577,-0.627065896094635,0.53061604111198,0.982586944934701
"MSTRG.40850",17.684287329717,0.686883005561077,0.648235240713541,1.0596199688326,0.289317525251396,0.923776987820051
"MSTRG.6438",243.212609118118,-0.0342557316401533,0.234019211320482,-0.146379997808134,0.883621416657829,0.998246477119017
"MSTRG.34378",33.8300367942481,-0.378449670650922,0.570411708094827,-0.66346757137041,0.507031141908146,0.980073536593728
"MSTRG.54813",39.5548871397235,-0.634110791496896,0.524785788942582,-1.20832310031603,0.226923006299571,0.891411583145742
