"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.33096",496.166212980663,1.40763507714513,0.321579721407204,4.37725075133918,1.20185678203171e-05,0.001114260987732
"MSTRG.2484",69.4811107557111,2.05849148891849,0.542051479758698,3.7975940769221,0.000146107331507495,0.00866773047303245
"MSTRG.6806",189.283543683434,1.45105313747504,0.442314698766922,3.28058990922134,0.00103590242220249,0.0411327549437493
"MSTRG.4775",276.112693298379,-1.27998435022858,0.358314155580453,-3.5722405333249,0.000353940094229421,0.018089968969936
"MSTRG.35720",949.00487505825,1.59835322375253,0.300925185550882,5.31146378069532,1.0874818591776e-07,1.80639799158225e-05
"MSTRG.38830",57.2666391617831,-2.28988765124324,0.56453314580612,-4.05625013917193,4.98668540956446e-05,0.00364101099885891
"MSTRG.55998",12.3269348893755,2.18196443891399,0.741136627236606,2.94407853926966,0.00323917788164221,0.0910670419108239
"MSTRG.6799",10.6115722677292,-2.53713907235204,0.74313097627078,-3.41412100069364,0.000639881507266543,0.0288187015528868
"MSTRG.32841",948.338164467872,-0.769607228842525,0.228060850229604,-3.37456967325917,0.000739311985728999,0.0320363169816003
"MSTRG.12324",218.773708756111,1.73534703025325,0.548274443752302,3.16510654477495,0.00155026172317762,0.0552797261683353
"MSTRG.38503",431.183233395464,1.09461508122726,0.353071893106672,3.10026117229486,0.00193350071179209,0.064773898635549
"MSTRG.57019",84.1463049118826,-1.83355878377905,0.446410840886072,-4.10733480427951,4.00250849410476e-05,0.00302204552321933
"MSTRG.57014",20.1625343387727,-2.14826609747188,0.737093165369798,-2.91451094434461,0.00356246317500598,0.0967446573125262
"MSTRG.7309",154.282734153648,2.66243899810597,0.460327533788117,5.78379263172961,7.30349654786791e-09,1.56538276009302e-06
"MSTRG.24389",291.600069269168,-0.885263729033977,0.266426394708495,-3.3227328320926,0.000891402452669892,0.0369403848005592
"MSTRG.50892",535.348161118633,1.45385939761105,0.335674131945728,4.33116305145048,1.48323791728044e-05,0.00135069419237067
"MSTRG.50891",15.7365399712041,2.11504983098007,0.67158856127986,3.14932378679794,0.00163648768188911,0.0574297693012247
"MSTRG.53271",56.0348865997157,4.88509556926507,0.696253049292632,7.01626452369316,2.27878444507475e-12,8.73519429686056e-10
"MSTRG.48199",170.805933246057,-1.71530934242085,0.499577041944481,-3.43352315739816,0.000595791308036352,0.0272383214291023
"MSTRG.18197",21.33182892436,-2.15971785055336,0.730212351943584,-2.9576572414927,0.00309986601870433,0.0889059415119905
"MSTRG.55366",8.29118600233596,-2.42644001303591,0.743129368491042,-3.26516501152809,0.00109400323792966,0.0425083168453253
"MSTRG.54703",331.696641735626,2.35803281143532,0.498169026786554,4.73339907670663,2.20790770393062e-06,0.000252932323347409
"MSTRG.58670",25.1970569713335,1.93874760137925,0.639231726057441,3.03293394609303,0.00242188606154521,0.0755521514302928
"MSTRG.56707",1048.5902936834,-0.796702847389649,0.25285598351832,-3.15081666767014,0.001628146530516,0.0572819973262595
"MSTRG.56701",929.418617775668,-0.930628514032342,0.314257008294021,-2.96136120904467,0.00306282501561092,0.0883520854358502
"MSTRG.3943",258.774853834287,-1.052277892531,0.292029910418002,-3.60332231388492,0.000314175545040274,0.0161820701273586
"MSTRG.18433",17.2102113680668,-2.32166922012809,0.719424346378145,-3.22712072758763,0.00125042689459098,0.0468510512967707
"MSTRG.42959",489.248338786291,-1.03401244900614,0.352208057522748,-2.9358000957697,0.00332688640864933,0.0931388016623696
"MSTRG.19453",20.0061697038221,1.7540625705499,0.587101047706627,2.98766724638243,0.00281115438516184,0.0836339408349716
"MSTRG.2740",8.07128299633861,-2.31091413764923,0.742568831756041,-3.11205377713516,0.00185790651378151,0.0628754678085005
"MSTRG.30230",111.125498489375,-1.77566627284282,0.536084404798672,-3.31228861900893,0.000925360258505275,0.0380313526449189
