"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.49465",891.287347799188,1.65346289313988,0.487103787118582,3.39447759772262,0.000687596652768523,0.0252730411970117
"MSTRG.51047",620.024336813481,0.919168099367007,0.307138469382051,2.99268307619144,0.00276536751481622,0.0624659740846788
"MSTRG.54037",136.553511976912,1.18577225601006,0.331467232155315,3.57734382460602,0.000347103478533877,0.0151946825853661
"MSTRG.572",382.361398011491,1.71653037231929,0.47883233052067,3.58482554937921,0.000337303589265606,0.0148721693132446
"MSTRG.31532",108.76240071634,1.0212737570152,0.342499735402822,2.98182349196285,0.0028653714761428,0.0635509596316943
"MSTRG.34576",50.1317161347197,2.30987523459548,0.672325041091814,3.43565253920096,0.000591128579375086,0.0226960998204765
"MSTRG.56300",42.7853030246317,1.4085576550186,0.479221720083625,2.93926088068965,0.00328996024034835,0.0691230821631953
"MSTRG.47610",49.315305379806,2.35967603166234,0.574883457838431,4.10461633482158,4.04986434265346e-05,0.00317447058858759
"MSTRG.28772",20.5994750996737,-1.79762928496148,0.563301480280365,-3.19123834729987,0.00141664360600297,0.0394295554192816
"MSTRG.20312",171.210429634686,-1.07878055268488,0.345492848441567,-3.12243960345631,0.00179358901974495,0.0458828588565717
"MSTRG.20313",78.552833031423,-1.18659745967915,0.388099060506633,-3.05746027349342,0.00223221227521948,0.0537312828767397
"MSTRG.33477",86.6219208703996,-1.74578161151391,0.479273884919499,-3.64255526212771,0.000269945000855048,0.0126957210402136
"MSTRG.17661",38.831303814677,-1.94169026779957,0.672273695948557,-2.88824370119064,0.00387399597750259,0.0754318834600345
"MSTRG.53308",106.835289061119,1.43743144217972,0.421591190993536,3.40953860727549,0.000650728668110878,0.024386365366831
"MSTRG.10281",679.262890197636,1.06215444777873,0.2871257818337,3.69926532196234,0.000216224469459828,0.0107188897806275
"MSTRG.36567",968.159085225604,-1.37677763754573,0.481056097875526,-2.86198978378189,0.00420990476772916,0.0791980238458341
"MSTRG.43667",522.237539265297,1.31916812883538,0.353766352074857,3.72892481463655,0.00019229851169062,0.00989373815274843
"MSTRG.43666",522.237539265297,1.31916812883538,0.353766352074857,3.72892481463655,0.00019229851169062,0.00989373815274843
"MSTRG.51612",542.780130756875,-0.874745621592016,0.22627275228391,-3.86589022656362,0.000110684717558938,0.00667822068903303
"MSTRG.35015",79.7297363036555,-3.07209703480022,0.464370604389183,-6.61561478216553,3.70010752267663e-11,2.26224573936449e-08
"MSTRG.21351",19.3923898859201,-1.96642801608906,0.664249532418818,-2.96037546150533,0.003072643223296,0.0663040258843473
"MSTRG.21353",829.629172832346,1.6457763722756,0.319901857365044,5.14462899912954,2.68050010481561e-07,5.28663794865892e-05
"MSTRG.21356",414.764557202396,-0.753185018292623,0.226922213453185,-3.31913304929934,0.000902973951198183,0.0296285298978123
"MSTRG.46566",110.737955036982,1.37306301008717,0.430554232410713,3.18905937214752,0.00142736558258072,0.0396677871449934
"MSTRG.25845",421.719648757227,1.14772879935318,0.399631903984381,2.87196489547051,0.00407928279011766,0.0772956662565477
"MSTRG.12265",18.6080214084688,-1.94284710937812,0.665437416991854,-2.91965413992027,0.00350420050859973,0.0716544545470861
"MSTRG.14856",140.016724551086,0.989162375229938,0.349257188118237,2.83218902539829,0.00462305101820348,0.0837905155888223
"MSTRG.55800",117.119926645796,1.91266493245108,0.576902033652974,3.3154068123837,0.000915098456931395,0.0299193153244842
"MSTRG.45552",151.39712604166,0.820345695232521,0.277610873224561,2.95502004551867,0.00312648736279218,0.0668115366974178
"MSTRG.52461",74.3984749669032,1.2002525987565,0.424925245584333,2.82462059204314,0.00473366315771528,0.0848727757955168
"MSTRG.24925",107.470516881895,1.94012724923178,0.383359606384028,5.06085465688909,4.17381302281553e-07,7.57980974895866e-05
"MSTRG.24926",76.3745956234456,1.89028667586925,0.548369709169864,3.44710264673593,0.000566633251246008,0.0220662146376949
"MSTRG.55116",61.3295936435526,-1.83261852888949,0.532935258749678,-3.43872637210944,0.000584457659291532,0.0225707734215162
"MSTRG.9673",280.091739561662,2.04086185625621,0.580293191559665,3.51694951093765,0.000436536808831058,0.0181106081696059
"MSTRG.50695",619.587934513366,1.05097322075803,0.312562052644451,3.3624466305689,0.000772550580610939,0.0272286500768701
"MSTRG.43049",95.1224436801049,-1.58386846320621,0.533691888121892,-2.96775817369077,0.00299980239443605,0.0653636170896644
"MSTRG.15663",273.803010212559,-1.41528142702949,0.394449680845157,-3.58798978870277,0.000333237337726051,0.0147282873459548
"MSTRG.47966",329.429680747414,1.793398338028,0.355302546931694,5.04752457733654,4.47571209822981e-07,7.82708978846032e-05
"MSTRG.52877",17.4503867809293,1.75290867649446,0.630101086485761,2.78194834779748,0.00540336390154063,0.0921939541228449
"MSTRG.13671",602.670174624148,1.30691501305709,0.336861237998785,3.87968357778762,0.000104592437658397,0.00641616886799438
"MSTRG.39493",479.786216800761,1.26398172521212,0.421828029145632,2.99643844855967,0.00273153375975487,0.0617903321529263
"MSTRG.40536",100.263313198527,1.1365959448066,0.359028657837373,3.16575270523792,0.00154682236693031,0.0415399939300671
"MSTRG.39720",21.8428330323313,2.11785771014246,0.67151228904309,3.1538629220925,0.00161124748624289,0.0427691771239755
"MSTRG.44320",536.190664471542,-0.829290732010035,0.254072901856676,-3.26398732784909,0.00109856078805519,0.0336390684048554
"MSTRG.8883",406.859785514461,0.755053317037239,0.21269604897651,3.54991698562594,0.000385352646507434,0.0163684445516777
"MSTRG.44892",303.124446923825,1.00220794432675,0.244902578445117,4.09227191763254,4.27167324155731e-05,0.00330595065808625
"MSTRG.35206",318.369443424739,0.863202693249752,0.314306314356463,2.74637401102535,0.00602580252566976,0.0982446843785198
"MSTRG.29563",67.6203209322645,2.31799261703172,0.494638026059968,4.68624023004388,2.78269618404398e-06,0.00036198732913287
"MSTRG.55619",25.2603490173593,1.55532824747075,0.535600262994321,2.90389746781592,0.00368548834446219,0.0736375024119015
"MSTRG.55618",161.501696277762,-0.949319233365173,0.326870265486188,-2.90426916609607,0.00368111537983033,0.0736375024119015
"MSTRG.11216",25.5628987268981,-1.45934188782825,0.521902909780098,-2.79619419719875,0.0051708319688928,0.0899212922422405
"MSTRG.32134",160.182158647884,1.63748136319434,0.455826778019379,3.59233253103162,0.000327731269963657,0.0145744438111726
"MSTRG.41586",25.4656126321272,-1.8378435710001,0.670626901822151,-2.7404859035725,0.00613484135155787,0.0992286244005947
"MSTRG.41580",57.8202449758296,1.25688108238211,0.404721289388885,3.10554723790278,0.00189927281708332,0.0479181045542535
"MSTRG.35468",139.958019856747,-1.35587504094426,0.346952751842176,-3.90795298133572,9.30814146026082e-05,0.00596957799524839
"MSTRG.40443",695.901886032503,-0.640798467299605,0.227882814908529,-2.81196485815228,0.00492398826511059,0.0869256908168032
"MSTRG.26499",116.026552590292,1.4774428145037,0.379695794551547,3.8911224082655,9.97815754663887e-05,0.00627411805167472
"MSTRG.511",210.179537913799,1.25234138671815,0.321145554784977,3.89960679218076,9.63490336487326e-05,0.00613622908050366
"MSTRG.49955",430.005717864215,-0.997312626001579,0.231178835194449,-4.31403084613139,1.60304565031886e-05,0.00138693694896927
"MSTRG.46282",80.5431045747727,1.88638489831615,0.486906930805386,3.87422067538843,0.000106966452862584,0.00652186948032855
"MSTRG.39593",23.3896350538012,-1.51435043153449,0.530088083632686,-2.85679017939183,0.00427948628813148,0.0799331339072379
"MSTRG.43552",65.8359874283869,-1.61916180624105,0.517668785372629,-3.12779493759808,0.00176123013832894,0.0452443742258114
"MSTRG.16929",94.2514233110256,1.03751637076628,0.362768851494598,2.85999298586893,0.00423650378105344,0.0796167544591006
"MSTRG.40392",48.1956478864832,3.57141084277318,0.609605468877074,5.85856102858118,4.66895036729719e-09,1.82208271568011e-06
"MSTRG.40396",94.0355259135629,-2.0501278146206,0.46433186060637,-4.41522107042867,1.00906814952168e-05,0.00100588739122427
"MSTRG.56860",28.904839838653,2.77535329872801,0.645263158005663,4.30111848831706,1.69938155883136e-05,0.00144977007218999
"MSTRG.742",3248.32600864055,-0.63195349606106,0.21575607984146,-2.92901825304494,0.0034003445368266,0.0706649834111589
"MSTRG.6672",126.45441860318,3.25705278487758,0.574881201406736,5.66561017634175,1.46502252199312e-08,4.97619316636996e-06
"MSTRG.54289",231.108810574751,-1.02763975173096,0.350573626702423,-2.93130935546174,0.00337536470600702,0.0705467105367178
"MSTRG.9212",125.865177850907,1.01606001517775,0.367171847259935,2.76726013380444,0.00565296279312047,0.0952823297060112
"MSTRG.30438",411.338649203258,1.056602440633,0.337943165358446,3.12656845571146,0.00176859324253472,0.0453066162773349
"MSTRG.40857",39.0781018141997,1.70435493338076,0.571229843954923,2.98365876961298,0.00284824220974261,0.0634780785068031
"MSTRG.20219",441.097144087173,-0.632633224585153,0.218386239436998,-2.89685479367238,0.00376924170892716,0.0747410069460995
"MSTRG.17501",139.472098707273,1.33264425187767,0.486111528905213,2.74143724770109,0.00611710440978863,0.099104443214883
"MSTRG.17503",113.272568446635,1.14532230245648,0.391091652469337,2.92852658762967,0.00340572703824362,0.0706649834111589
"MSTRG.4246",106.201762368006,1.99865872523435,0.563033518361961,3.54980415917167,0.000385517830461496,0.0163684445516777
"MSTRG.15594",356.524667080858,0.804517823096392,0.246325770806442,3.26607248791913,0.00109050330564835,0.03344817998696
"MSTRG.27367",81.8508152400103,1.27786132061123,0.39234247746654,3.25700477007414,0.00112594540804896,0.034305798462515
"MSTRG.3276",933.708066035624,0.926040118864314,0.313517902529858,2.9537073047244,0.00313981645832358,0.0669119602391745
"MSTRG.9532",122.246766172036,1.27807342369151,0.423196203210244,3.02004936243854,0.00252733491474175,0.0585307790482237
"MSTRG.31620",352.473458571049,1.47141344172993,0.396115031669992,3.71461147416333,0.000203516140818267,0.0103118592676482
"MSTRG.31625",114.204256847164,1.71377941330131,0.497071559477777,3.44775189934786,0.000565273021915905,0.0220600803574075
"MSTRG.35756",1180.32861805742,2.14576601936455,0.575036147962684,3.73153240360082,0.000190318523514587,0.00988901517933302
"MSTRG.31996",136.856126159992,2.54733992152681,0.551297443144735,4.62062712824525,3.82581827277572e-06,0.000449827940764438
"MSTRG.53159",158.020983178149,1.87767142957471,0.557840689416769,3.36596355410691,0.000762767857277774,0.027009050266774
"MSTRG.17716",109.811367402394,1.35153910030463,0.456657947858247,2.95963117831067,0.00308007541354618,0.0663083840789483
"MSTRG.24802",785.95777468926,0.735732277321989,0.251502554659276,2.92534713342663,0.00344072175039244,0.0707224292805866
"MSTRG.55014",402.379531787857,1.24430170150825,0.377334746466984,3.29760700057112,0.000975125127537808,0.0311056436335626
"MSTRG.46991",111.530969465293,1.46802000475258,0.453509447362746,3.23702188188014,0.00120784149775591,0.0356443292415338
"MSTRG.23047",37.3446312837895,1.99313596809016,0.509730245107503,3.91017795632238,9.22281485468032e-05,0.005935609475949
"MSTRG.57308",965.353304620403,0.746664901521557,0.223662104130462,3.33836124999534,0.000842741069815167,0.0284669552533145
"MSTRG.35975",61.9372321993697,-1.62116777625631,0.556821574294796,-2.91146724749214,0.00359735619907408,0.0728285953680098
"MSTRG.32475",12.0170771631452,2.76620842784071,0.67124992319834,4.12098136959243,3.77261935908311e-05,0.00298264587432338
"MSTRG.57884",381.16900196433,-1.26517481020359,0.453081923659855,-2.79237538320642,0.00523226171732514,0.090537872093564
"MSTRG.34731",256.189586914822,2.99391832679162,0.590661936398668,5.06875107789387,4.00434505611132e-07,7.34476970191938e-05
"MSTRG.34730",243.895774216341,1.87143397409326,0.509129422682696,3.67575294358817,0.000237148939828896,0.0115378935128425
"MSTRG.35128",200.60472704374,1.66376775071118,0.531496639713981,3.13034481573867,0.00174601223277647,0.0449794331089692
"MSTRG.16022",1702.99285885616,-2.58250491141819,0.490803806622195,-5.2617866377025,1.42662263318934e-07,3.11513242118557e-05
"MSTRG.22558",672.301849005791,-0.846009855675978,0.295909246668246,-2.85901797663143,0.00424954702218035,0.0797801345760819
"MSTRG.26649",15.744953060558,2.52293109035822,0.660233130668142,3.82127308244146,0.00013276453999864,0.00746983801427932
"MSTRG.38296",311.790017186412,0.739886715742209,0.248424053127148,2.97832156922229,0.00289831728255406,0.0641265809367993
"MSTRG.49300",173.15288147137,-1.30873989839947,0.323160823749489,-4.0498098847959,5.12592591221657e-05,0.00388511293726762
"MSTRG.47804",68.5775060570355,-2.10851379261928,0.54793196027458,-3.84813069046504,0.000119022556443057,0.00695258512827561
"MSTRG.47379",206.046547539851,1.39559142863981,0.460174183168601,3.03274603331775,0.00242339457900188,0.0566240807236338
"MSTRG.17031",255.473369941405,1.74354025668897,0.444140371410684,3.92565136817246,8.64953568783159e-05,0.00564589977175114
"MSTRG.52669",90.5267454309829,1.03679202843608,0.37869781228005,2.73778193276005,0.0061855075991267,0.0997841516122973
"MSTRG.9290",301.601870376002,1.4883752869768,0.37362143053729,3.98364538360774,6.78661208880214e-05,0.00480617910937486
"MSTRG.34106",35.5339071330188,-1.39692017558809,0.481013630848912,-2.90411765072592,0.00368289736151439,0.0736375024119015
"MSTRG.22288",642.608607303098,1.18595628456556,0.356989037941159,3.32210840816081,0.000893399758000691,0.0294725510094401
"MSTRG.37160",247.393827733273,3.51625261985196,0.477580378473038,7.36264046503425,1.80307532694877e-13,1.74063198141549e-10
"MSTRG.1294",145.567375295,2.29931135602427,0.483583921830141,4.75473077624756,1.98711039756287e-06,0.000274031131277373
"MSTRG.8594",399.212680493735,-0.835319647027268,0.23139345997853,-3.60995357044565,0.00030625181850621,0.0139041357798042
"MSTRG.6816",24421.5894521286,-1.36082585336138,0.250524334373686,-5.43191086312418,5.57537724357617e-08,1.40862708609081e-05
"MSTRG.10767",221.612460511449,2.58281190334165,0.489974946362465,5.27131422232145,1.35450345952784e-07,3.06512444403971e-05
"MSTRG.23496",710.044542812827,1.65421058434726,0.568712535730657,2.90869372559549,0.00362942232021097,0.0732352741444549
"MSTRG.41912",657.486282203459,-1.44820659810582,0.403343126670575,-3.59050769021439,0.00033003449223854,0.0146219629387423
"MSTRG.41918",108.820259274914,1.05164315166745,0.312710012961361,3.36299801118743,0.000771009192436058,0.0272286500768701
"MSTRG.51285",33.8173796875183,-1.9171391558453,0.672948982908222,-2.84886255056093,0.00438758312507428,0.0809628266399522
"MSTRG.30573",29.4086451683302,1.93604232287617,0.634268355379199,3.05240251457713,0.00227017456830798,0.0542181535571679
"MSTRG.39119",14.7072566563374,-3.09391228754806,0.668339876000493,-4.62924987517246,3.66992712342315e-06,0.000437621862625319
"MSTRG.19906",1685.58638882838,-0.814663204845039,0.22615418833115,-3.60224681601808,0.000315478610949199,0.0141957890384502
"MSTRG.36938",303.890389923192,1.01035686968408,0.344977804393132,2.92875905875002,0.00340318109737341,0.0706649834111589
"MSTRG.8832",458.756417490109,1.36104160376437,0.335857921220533,4.05243264419144,5.06878194936815e-05,0.00385774267698384
"MSTRG.37810",42.6669409040051,-1.71304657578283,0.463287574110638,-3.69758800259497,0.000217657773689343,0.0107608595283286
"MSTRG.29660",202.214226401043,0.963355466259677,0.33504822654817,2.87527403497889,0.00403676974338996,0.076727907391978
"MSTRG.29662",368.420061475529,-1.28158658140415,0.296144476999475,-4.32757211746488,1.5076198924478e-05,0.00132605889436336
"MSTRG.39356",28.4373138604474,1.79566680012516,0.613520868531587,2.92682269214892,0.00342444048854264,0.0707224292805866
"MSTRG.48704",216.431264165975,-1.66719073894379,0.417338360283191,-3.99481786867734,6.47440045841129e-05,0.00470655193860543
"MSTRG.18984",37.8435908453416,2.10227891615987,0.642712630507474,3.27094694638248,0.00107188017034979,0.0331217424510082
"MSTRG.44867",51.0079052702377,-1.89315670823862,0.574509964949485,-3.29525478014132,0.000983324828120432,0.0312044013795588
"MSTRG.35658",186.750879987284,-1.32876902251286,0.363008876939075,-3.66043120960887,0.000251791148314104,0.0121100558607422
"MSTRG.45260",40.9913243382918,-2.20037377636878,0.661032963574003,-3.32868994077395,0.000872554846132584,0.0290460997963046
"MSTRG.5681",685.155790670523,-1.1093999388831,0.35544436214377,-3.12116341413334,0.00180138042110451,0.0460179939887171
"MSTRG.34210",872.299996294042,1.06273403257621,0.29990453046267,3.5435744532992,0.000394741834795218,0.0166444936409515
"MSTRG.6089",211.224569713687,-1.18609727782737,0.414988532190754,-2.85814470960408,0.00426126010737921,0.0798274470641277
"MSTRG.7682",939.183243812412,0.755621398175389,0.231168351846748,3.26870608428408,0.00108040466626393,0.0332496348802232
"MSTRG.42281",210.454835092816,1.76014497303953,0.36149502899617,4.8690710296273,1.12124102696132e-06,0.000167201649727841
"MSTRG.25247",387.653023787515,-1.18079730436115,0.323886262556986,-3.64571592212373,0.000266648413508272,0.0125729182533901
"MSTRG.25246",126.934659362173,-0.932097787219546,0.318651136679844,-2.92513561047186,0.0034430614525664,0.0707224292805866
"MSTRG.11611",167.973489931036,1.44094903867924,0.301189726334834,4.78419053735361,1.71677772988019e-06,0.000242224131703558
"MSTRG.59208",275.671677403202,0.844533372061213,0.294665632542932,2.86607353824395,0.00415597691836708,0.0784248237002972
"MSTRG.12829",401.709663908886,0.73587540828699,0.268451345235248,2.7411872629736,0.00612176066745515,0.099104443214883
"MSTRG.12820",141.60620435416,-1.29794909799644,0.342795965977351,-3.7863604791726,0.000152869864490096,0.00827120665037564
"MSTRG.46273",39.9789003414982,2.17052779532632,0.578568112304851,3.75155102599684,0.000175743975414326,0.0093706278983999
"MSTRG.18390",215.82350590368,2.9125750663525,0.558467999583469,5.21529446364846,1.83525456798533e-07,3.74024880955409e-05
"MSTRG.18392",251.370972043366,2.82029358115115,0.646652287538374,4.36137571226605,1.29247207696645e-05,0.00122198571318137
"MSTRG.18396",2250.13301219115,0.666412254557686,0.21861669208952,3.04831368633462,0.00230129566304555,0.0546766386678518
"MSTRG.13701",68.9318927239216,1.58934344828709,0.419025618873665,3.79295054216308,0.000148867815143798,0.0081998001962989
"MSTRG.42983",54.1060985194656,2.01498725895252,0.422788941578825,4.76594125529379,1.87974025875723e-06,0.000261198453228221
"MSTRG.7117",260.77998801828,-0.870252265745739,0.296923161318303,-2.93090058007575,0.00337980929038295,0.0705467105367178
