"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.21832",31.4815161880296,-4.84752691906565,1.29675285276126,-3.73820416800587,0.000185339410626634,0.0414842071811283
"MSTRG.2457",19.9926651752191,-5.53138244107826,0.981342283801523,-5.63654754552183,1.73493151427029e-08,3.62202748040996e-05
"MSTRG.19634",293.865668667066,1.26009486088189,0.222291684322761,5.66865496890235,1.43922861277161e-08,3.15733171832466e-05
"MSTRG.10628",312.297589073475,2.60347486882624,0.63864569294053,4.07655590197283,4.57076706167084e-05,0.0178991896359465
"MSTRG.43319",240.541785875094,-2.68261817161274,0.696275521465297,-3.8528112635171,0.000116769396332913,0.0310477568509596
"MSTRG.53087",1349.47261417226,1.85886069901639,0.499821386473815,3.71904994328164,0.000199973513223163,0.0437448892340463
"MSTRG.19095",113.461434443137,9.57265137071029,2.38866647014083,4.00752951086801,6.13571968328947e-05,0.021647426567546
"MSTRG.39772",80.7668093213758,20.8992770388598,5.28679669803314,3.95310775741291,7.71426749636823e-05,0.0239548902395798
"MSTRG.43778",34.7036545209387,-10.5645378773205,1.36803803192683,-7.72240071603915,1.14158834594887e-14,1.36869715561261e-10
"MSTRG.10093",45.9562217365501,20.120550886195,5.28702691748846,3.80564563037122,0.00014143476471685,0.0342312179707517
"MSTRG.3862",33.6282453032264,19.683562828455,5.28722324945688,3.72285449275798,0.00019698305523078,0.0436472317918552
"MSTRG.8863",276.486776551981,10.8581224580842,2.93452502976955,3.70012944102813,0.000215489525294565,0.0465676487202066
"MSTRG.42458",450.389248412126,4.1073242978113,0.688234158763549,5.96791694441662,2.40301627597657e-09,6.61472930478398e-06
"MSTRG.7302",41.0021819449294,19.9604134051259,5.28709175788981,3.77531057132486,0.000159808429734245,0.0370716707559587
"MSTRG.25162",52.0151854482117,8.44836424754011,2.07722216792478,4.06714523751705,4.75925832048551e-05,0.0181923028584534
"MSTRG.55361",74.6171299507859,20.7907598094801,5.28682175779611,3.9325630335128,8.40449316319164e-05,0.0251411652652553
