"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.18718",139.804012674502,-0.311160594691969,0.456507290808383,-0.681611446207059,0.495484675302114,0.998900867229207
"MSTRG.37643",35.6739193975122,0.516882212486074,1.09102635344371,0.473757770245046,0.63567265191496,0.998900867229207
"MSTRG.18714",253.957073750484,0.441407683908582,0.231994145567724,1.90266734028306,0.0570839661275943,0.720328585403832
"MSTRG.18717",16.0959167943201,-0.315015850572052,0.663643364340942,-0.474676411305477,0.635017633620758,0.998900867229207
"MSTRG.18711",637.989133390194,0.408126827149765,0.542096436872367,0.752867570029528,0.451529497616048,0.996571222176369
"MSTRG.18710",1777.82050848755,-0.0347539613837294,0.254356679021418,-0.136634750529995,0.891319507138338,0.998985144359206
"MSTRG.18713",885.551963723858,0.102254073062868,0.226497658036101,0.451457529183679,0.651659828389001,0.998900867229207
"MSTRG.16189",17.207190147204,0.984623757579389,0.859214819833012,1.14595760553891,0.251812693965956,0.937714913223657
"MSTRG.6310",339.815122684304,0.184273483689855,0.378024430503273,0.487464483299471,0.625929206277164,0.998900867229207
"MSTRG.6312",270.543020977072,0.154070647202739,0.227364976799355,0.677635796733562,0.498002643445171,0.998900867229207
"MSTRG.6317",11.3076705232549,-0.226250000367276,0.684488593472262,-0.330538744582374,0.740992922187002,0.998900867229207
"MSTRG.6316",21.5932654202115,-0.366039798223146,1.09859895657917,-0.333187826213604,0.738992506919534,0.998900867229207
"MSTRG.33374",126.473848861687,-0.395704728968475,0.532021284837514,-0.743776123711531,0.457011927132579,0.997694908450222
"MSTRG.33379",13.9113986426411,-1.21686440170684,1.51659075885605,-0.802368334767318,0.422339924380898,0.989066351614808
"MSTRG.57624",178.672404522569,0.142360422192522,0.319682433440076,0.445318251180063,0.656089780123612,0.998900867229207
"MSTRG.43825",120.02510299804,-0.113434383029904,0.298547355632145,-0.379954405523766,0.703979260578327,0.998900867229207
"MSTRG.44304",26.7322183354454,7.48707633277567,2.22161734544044,3.37010167306348,0.000751404535396133,0.0965362056460854
"MSTRG.35439",10.944866812575,-0.993788614087142,1.31226044558121,-0.757310499934324,0.448863861782857,0.995988497417283
"MSTRG.35438",10.3817869243553,-0.60092490245756,0.892484768236174,-0.673316703931176,0.500745828085857,0.998900867229207
"MSTRG.32429",291.629181797743,-0.369803639482112,0.318398125722666,-1.16145042827363,0.245458771420016,0.937714913223657
"MSTRG.35430",49.7692720890653,-0.608561406024622,0.491681123925875,-1.237715617727,0.215821526131634,0.923548241811222
"MSTRG.32421",86.5873381238505,0.444813930914967,0.511668013437615,0.869340899241498,0.384660698694337,0.983462021871999
"MSTRG.34353",60.8266337868927,0.412117492819523,0.457151522251271,0.901489927869045,0.367327886701112,0.979924356186474
