"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.30111",230.748177992467,0.523279471327012,0.155414480277512,3.36699302659977,0.000759926099288048,0.409843160586276
"MSTRG.30110",1247.15849667898,0.246348316557046,0.210727525700593,1.16903719975844,0.242388643989695,0.973592626999151
"MSTRG.30113",51.9608065234567,0.234567290261028,0.483452431993985,0.485192078346906,0.627540100762804,0.999927087257353
"MSTRG.30115",7.68634073828381,-0.591248143073272,0.888006612865561,-0.66581502266671,0.50552934147491,0.994022062557515
"MSTRG.30114",74.729305844496,0.135012807461305,0.198809005112282,0.679108108735081,0.497069365016022,0.994022062557515
"MSTRG.30116",157.940431120025,-0.158060247148403,0.128296888624203,-1.23198815531201,0.217953508736169,0.965840094662794
"MSTRG.28585",14.0001729429587,-0.663874700509739,0.372165637500602,-1.78381514469794,0.0744537078354296,0.872664703401621
"MSTRG.12332",15.8876864604297,0.319744479123564,0.387426418105443,0.825303758807024,0.409199158372612,0.990918973149182
"MSTRG.20699",43.8222899195255,1.36631850751304,0.542110237716188,2.52037023552459,0.0117231454604083,0.680205981122459
"MSTRG.20698",32.5668286070274,-0.42555799554178,0.271716606126641,-1.56618324366762,0.117305724356561,0.913311052837603
"MSTRG.20693",61.8307923985246,-1.63148253720207,0.41348862334719,-3.94565278240358,7.9582867799931e-05,0.252847603757542
"MSTRG.20691",14.8964219671478,0.0503727332570424,0.329847119830379,0.152715395189584,0.878622719573479,0.999933353572582
"MSTRG.20690",4.61345721565871,0.364706674368291,0.350905478608701,1.03933023734571,0.298651176753243,0.979169533652051
"MSTRG.20696",4.85249589278693,-0.459481936040749,0.376455725825484,-1.22054707770272,0.222257554429167,0.966688641414564
"MSTRG.20695",8.73702778199595,-0.392447463133632,0.270599319661174,-1.45028991065102,0.146977691397852,0.934514072081937
"MSTRG.20694",12.5835833543178,0.20497366978772,0.364568898676961,0.562235754425514,0.573955403966986,0.998519065930375
"MSTRG.25522",208.705883012168,-0.0182611182305954,0.149863881716098,-0.121851362859994,0.903016735306938,0.999933353572582
"MSTRG.28093",605.405885339016,0.415558757147807,0.419762931033825,0.989984408876545,0.322181739720739,0.983701210078511
"MSTRG.28092",165.428741532216,0.101138822868688,0.581327680561675,0.173979024654337,0.861881946724956,0.999933353572582
"MSTRG.28095",20.9209191661533,0.63957371763626,0.362791305049876,1.76292460357707,0.077913206801183,0.876955591280426
"MSTRG.28094",231.751766935346,-0.684570199768271,0.182768583937804,-3.74555727805621,0.000179993772612239,0.299829578214186
