"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.10629",228.031596669802,2.20160475408631,0.396450203982766,5.55329454233808,2.80335118278764e-08,1.58780986478038e-06
"MSTRG.10628",453.018781768493,2.28694873656703,0.501295478586049,4.56207732616617,5.06499853930401e-06,0.000154398962138214
"MSTRG.46550",35.9878208090445,2.68131518179736,0.845062099024285,3.17292088343948,0.00150913643115317,0.0167908684581216
"MSTRG.46552",1339.38980382064,1.36595655358223,0.363000308205055,3.7629625174054,0.000167912376143546,0.0029485464288003
"MSTRG.43311",179.630691040997,-0.844638429786981,0.308052457598536,-2.74186557825726,0.00610913366699603,0.0474860309151064
"MSTRG.43313",258.791894434895,-1.52344068908742,0.36413464021152,-4.18372909592582,2.86765815961071e-05,0.00068247901555555
"MSTRG.43316",123.178139493833,4.02427163856841,0.801704371975573,5.01964536959146,5.1766957970606e-07,2.12861678246038e-05
"MSTRG.8959",1524.52909200552,3.26468457623954,0.592253610210124,5.51230844347454,3.54157554574414e-08,1.95794902599525e-06
"MSTRG.53087",1646.48341185565,2.48861922246838,0.372867868036503,6.67426570053698,2.48473094339188e-11,2.63392877847903e-09
"MSTRG.53081",29.9172916215828,2.25647904911069,0.867794727645108,2.60024517000004,0.00931571789668713,0.0637893603639154
"MSTRG.12668",1042.97288990395,0.97331913013612,0.261390654258089,3.72361870740448,0.000196387456273632,0.00333663692625688
"MSTRG.47202",165.091387938452,1.56384982128771,0.578333466246941,2.70406247011125,0.00684974102721496,0.0515940891127479
"MSTRG.38003",181.587305448033,1.65323676763565,0.408585596501981,4.04624338642743,5.20461202727086e-05,0.00112090754276051
"MSTRG.44573",1711.22738260415,1.69721189406364,0.281240901669698,6.03472639999186,1.59232241849506e-09,1.15713769713844e-07
"MSTRG.53629",12.3993363428274,3.30256579480209,1.06305124384431,3.10668541514426,0.00189197618306836,0.0200558154195077
"MSTRG.53627",1177.98073166276,3.23559551515836,0.350207493005134,9.23908134401604,2.48622570850205e-20,8.78056855909912e-18
"MSTRG.48477",247.203683642717,1.14667660506467,0.328019178135416,3.49576086246788,0.000472712140318895,0.00675148631064855
"MSTRG.48479",12.7762321622501,-2.26440902030375,0.902549777302344,-2.50890208745262,0.012110704828551,0.0768441180348666
"MSTRG.12081",213.947785222721,-3.37972015548492,0.404463039869242,-8.35606674117255,6.48440323847282e-17,1.46909876899871e-14
"MSTRG.6767",12.1967679816116,5.21746672333414,1.13268252654768,4.60629223197829,4.0991222439168e-06,0.000129231399638026
"MSTRG.18909",283.129007982845,1.03625823201369,0.385189461925258,2.69025592453711,0.00713972414039804,0.053103278133395
"MSTRG.1078",455.985641154695,1.39786458568274,0.495616931465573,2.82045365469893,0.0047955800089788,0.0397350514261352
"MSTRG.8093",36.0139838877529,2.58457556391697,0.979629808760896,2.63831861873019,0.0083318258451595,0.0589431867984401
"MSTRG.8094",244.597468354752,5.72945008132562,0.776985847766067,7.37394393707236,1.65652872127868e-13,2.50200798823719e-11
"MSTRG.40409",67.5987596109521,-1.2757577839425,0.500188183455942,-2.55055562314153,0.0107551360358619,0.0705479530663451
"MSTRG.3514",24.8703533675491,-2.75817606426297,1.04351830654267,-2.64315062512052,0.00821384859047082,0.0582966299377119
"MSTRG.3516",759.939117596872,1.31016234238688,0.365708797499415,3.58252891739356,0.000340283933975061,0.00521460307044409
"MSTRG.3511",281.369724158411,-1.83790725254234,0.544135597863876,-3.37766405976276,0.00073104330318089,0.00957691592585441
"MSTRG.41200",113.186385659331,-0.978888000273692,0.366649004391955,-2.66982315115533,0.0075891206804526,0.0552542500959607
"MSTRG.49433",673.805196883728,2.98116055132453,0.684594646883968,4.35463608267128,1.33288159815558e-05,0.000354040929330774
"MSTRG.18011",35.7851915726317,1.50007512564329,0.557156330251837,2.69237742477995,0.00709446087090548,0.0528516751340279
"MSTRG.54040",8.37338747097138,-2.37227186826934,0.980321955522999,-2.4198905827869,0.0155251778025473,0.0915232994487411
"MSTRG.1607",82.4409383166375,-1.76422999552365,0.641787418442589,-2.7489320370363,0.00597897819221564,0.0466805613984348
"MSTRG.1609",76.8803168651256,1.64834416461272,0.611023592243138,2.69767679274292,0.00698251972415023,0.0522366618016794
"MSTRG.37365",700.340605013121,0.901392824664973,0.367876287663396,2.45026073952812,0.014275280009289,0.0861441005891708
"MSTRG.37368",111.674657515899,1.1050667437928,0.460272849483906,2.40089491490078,0.016355032470422,0.0947886535318749
"MSTRG.5607",4.27220173076797,-3.23318873610726,1.23776688062795,-2.61211443504368,0.0089984128404024,0.062258779140377
"MSTRG.28959",104.289403955037,-1.41385331340001,0.518617623121463,-2.72619604573075,0.0064068931778013,0.0490904822433058
"MSTRG.6595",9.74256210021685,2.12940175673679,0.841852631988545,2.5294234119182,0.0114250105880863,0.0737075850586507
"MSTRG.7604",83.6385135433562,1.4202642302837,0.494204094120866,2.87384149014426,0.00405512426309303,0.0349272704419742
"MSTRG.7602",312.554220956365,2.36264960489065,0.629765973425721,3.75163108930545,0.000175687851394755,0.00305031597136093
"MSTRG.7609",65.9379821286132,-3.3718345328073,0.540954989070118,-6.23311477097819,4.57250909893689e-10,3.72063777349762e-08
"MSTRG.47423",26.2829023336228,-4.81759661588582,0.947367075851878,-5.08524809304124,3.67145832083562e-07,1.59480696120658e-05
"MSTRG.16190",30.7456874227301,3.92325051549065,0.999842861467883,3.92386710620794,8.71388159648889e-05,0.00172110333173728
"MSTRG.47426",127.350967240753,-1.5966315624214,0.487669055700486,-3.27400630357407,0.0010603424591171,0.012806943833095
"MSTRG.9938",43.808926180264,-2.51656646041042,0.818491146656284,-3.07464102781215,0.00210756053516435,0.0216556764815976
"MSTRG.9939",43.5878051383832,-1.46498630841561,0.569525196840733,-2.57229410839446,0.0101027027123465,0.0676901585907844
"MSTRG.23900",104.21838648483,1.23032113814612,0.392867490352291,3.13164404884423,0.00173830487329225,0.0188216131847309
"MSTRG.31229",47.6778987878988,2.32390282058945,0.787541869000204,2.95083082190878,0.00316920452153179,0.0291064439059655
"MSTRG.52112",64.1010158435946,-1.43314464512321,0.512614428192779,-2.79575557437148,0.00517785440935224,0.041984223700253
"MSTRG.52115",159.628567915518,-0.83421421843161,0.346254637233625,-2.40925067486893,0.0159853141617444,0.0931663619076298
"MSTRG.26992",29.6642582061441,-2.74696860304246,1.03531851015743,-2.65325943281432,0.00797185731266763,0.0571584395403153
"MSTRG.26990",342.85793075595,-2.09511098298929,0.630424235503328,-3.32333508929358,0.000889479972619603,0.0111894353224096
"MSTRG.17345",609.6406857779,0.871149657408285,0.295766820968158,2.94539345068077,0.00322544217544194,0.0294046925711926
"MSTRG.17349",17.2983670081804,-2.22612877497402,0.866978807351642,-2.56768534143778,0.0102380042153106,0.0683228690076416
"MSTRG.30179",24.9708675430667,-2.56158984510855,0.678199640232878,-3.77704394568679,0.000158700738090786,0.00280812814436446
"MSTRG.55462",10.7581232511679,-3.03241452580905,1.08163350185483,-2.80355085212221,0.00505432610482331,0.0413452821084467
"MSTRG.55465",28.4307354054983,-2.58369192058401,1.04775429577438,-2.46593302552337,0.0136656883538537,0.083633578434641
"MSTRG.16566",32.1798196869792,1.48262207157939,0.588007024638055,2.52143598538132,0.0116876939245789,0.0748644970179691
"MSTRG.16562",18.4765012966166,-1.95571822463047,0.670918787029262,-2.91498503610269,0.00355705597348701,0.0315663924757702
"MSTRG.25416",29.91058654618,-2.74671062276772,0.757331731240465,-3.62682627633834,0.000286926195623613,0.00451674213533111
"MSTRG.25414",252.026932644555,1.47888549365144,0.394330911816915,3.75036663201811,0.000176576202326155,0.00306311031649039
"MSTRG.25411",866.05241052403,0.807108922088822,0.24291539196293,3.32259275777795,0.00089185013908043,0.0112009591652226
"MSTRG.49233",94.3733797474336,1.57862514575144,0.556449237849592,2.83696164604712,0.00455450827820505,0.0381756009434314
"MSTRG.11031",4.63932391190544,-3.30426558167884,1.23675794316987,-2.67171567397404,0.00754645601896547,0.0550744719667198
"MSTRG.11037",272.739562975348,-2.07158461783672,0.623584837675022,-3.3220573892727,0.000893563132066478,0.0112073039423001
"MSTRG.11035",377.02570820004,1.42057636932619,0.421740350839688,3.36836721100509,0.000756148115627835,0.00982227476337473
"MSTRG.18314",129.10868902121,5.01493187964323,0.964751198108326,5.19816082060998,2.01269966245579e-07,9.30229529993815e-06
"MSTRG.49906",196.900226984683,-2.79225860307725,0.505954821689042,-5.5187903808403,3.41341065038539e-08,1.8916188661812e-06
"MSTRG.3991",71.2479242735871,-1.13808458054,0.452584564690014,-2.51463410229091,0.0119155976947632,0.0759607026560778
"MSTRG.39251",2318.91578210628,1.08243195167385,0.2637071424877,4.10467438030938,4.04884765590403e-05,0.000907515232592495
"MSTRG.50239",201.72154738777,2.47953933096509,0.638763727097449,3.88177854467747,0.000103695287955891,0.00198040860278735
"MSTRG.50235",158.923955649083,2.18411555123287,0.429685639411733,5.08305456571241,3.71412946070933e-07,1.61031552922199e-05
"MSTRG.10789",918.887249375506,0.859146802611195,0.34564354402038,2.48564400369804,0.0129317255686169,0.0806148492487639
"MSTRG.12783",943.960660090574,1.43116210989443,0.353627784525022,4.04708615251119,5.18591581690831e-05,0.00111812828150799
"MSTRG.38617",137.275974886205,1.00674892176275,0.328319514302272,3.06636942949384,0.00216675420043074,0.022077391013119
"MSTRG.43501",5349.09022442929,1.05447793614551,0.264938336946049,3.9800881529661,6.88897175978438e-05,0.00141840858084687
"MSTRG.43506",4.45190123170779,-3.05130282918554,1.25434818128552,-2.43258042281244,0.0149916618184,0.0893122745453483
"MSTRG.43507",9.77954494066164,3.49797867573275,1.25575384478499,2.78556079303238,0.00534352190274323,0.0430555954150953
"MSTRG.33196",35.8245001421551,-2.75570981922398,0.883027394520481,-3.12075235301216,0.00180389665065299,0.0193260304589429
"MSTRG.6829",1297.5758044788,-1.28765163192981,0.390256828857964,-3.29949801441773,0.000968579127458647,0.0119349962035187
"MSTRG.6828",119.832109916145,-1.11816163591939,0.462810748918227,-2.41602347943081,0.0156910495002419,0.0921251176069845
"MSTRG.32829",434.269617161192,-3.04074801091388,1.19509071411579,-2.54436585858976,0.0109476351642212,0.0714780077416584
"MSTRG.6822",122.459850696849,1.65133058826997,0.580649594992585,2.84393651956488,0.00445599247720695,0.0374994647326203
"MSTRG.33442",391.075226968293,2.08429001621054,0.264912129091732,7.86785423286074,3.60775587404908e-15,6.77818134092684e-13
"MSTRG.58462",22.9221101405991,-4.07563775558485,0.882470454445107,-4.61844103114772,3.86633818468967e-06,0.000123407747389494
"MSTRG.8688",517.448619339894,3.97045808798888,0.558066357077205,7.11467021374232,1.12180745893272e-12,1.49848835655932e-10
"MSTRG.8687",1032.06063055397,4.47042040371485,0.720175680964879,6.2074026128256,5.3867468986242e-10,4.32230326667731e-08
"MSTRG.32318",1107.7984269353,2.00349296569179,0.483927589576592,4.14006766476103,3.47203392000093e-05,0.000802352318573014
"MSTRG.56948",5.13667463519013,3.61119327227159,1.24123012956828,2.90936643112878,0.00362162103508269,0.0320241205362172
"MSTRG.32314",153.540325051656,-2.31083702756906,0.388570106649519,-5.94702728805998,2.73055904768477e-09,1.90635918528542e-07
"MSTRG.23817",1401.11573726234,4.01009522536521,0.405768721928344,9.88271152667445,4.94756861618645e-23,2.54074140336561e-20
"MSTRG.20121",206.771192852206,-1.17230712317586,0.431508669001203,-2.71676378110632,0.00659236397349248,0.05022649465996
"MSTRG.51629",18.8081411324165,-1.72644080132662,0.669437302740232,-2.57894323226345,0.0099103071190837,0.0667612642143159
"MSTRG.8531",401.26676197069,0.798510962053703,0.27996880853539,2.85214258770818,0.00434256165810138,0.0367725384232557
"MSTRG.38153",465.665579217075,1.15956268311487,0.382224680014749,3.03372007027419,0.00241558456431667,0.0238350741660094
"MSTRG.35044",1913.59995522171,-1.31967013020584,0.337927008479783,-3.90519282889694,9.41502807716334e-05,0.00183450155004357
"MSTRG.5104",334.373262776733,1.11192281472576,0.298626183342109,3.72346055620961,0.000196510574089559,0.00333663692625688
"MSTRG.35046",64.3946185104251,-2.63926047261487,0.526796593410558,-5.01001810875032,5.44249140254901e-07,2.22209423712906e-05
"MSTRG.39936",97.3025771679834,1.84266780421358,0.398764177996137,4.62094617794738,3.81993874609238e-06,0.000122095386560787
"MSTRG.21650",155.836988232469,-1.3747145856178,0.475253743262701,-2.89259075831817,0.00382078775568905,0.0334322545423015
"MSTRG.21651",6412.61139697174,1.68578503660288,0.304117136737799,5.54320961549863,2.969769891107e-08,1.66573816537844e-06
"MSTRG.21652",104.729731081162,2.46623878674212,0.931473491102117,2.64767468994106,0.00810474739355686,0.0577350824653839
"MSTRG.21384",260.821959108157,2.06960955430108,0.381619458291144,5.42322858370113,5.85320638469188e-08,3.08816772474531e-06
"MSTRG.21385",598.752107907373,3.13509616930359,0.571942996632526,5.48148362295254,4.21773772833391e-08,2.2826159523201e-06
"MSTRG.30407",32.4973186817758,-4.2218423039591,1.14567368385813,-3.68503035676072,0.000228675383262572,0.00376654271690291
"MSTRG.36805",69.4082297227653,-1.45574878311532,0.425695658709674,-3.41969374911606,0.000626916705864611,0.00848505042988497
"MSTRG.5810",392.831736476648,0.825877039921025,0.284467205182989,2.90324165623859,0.00369321537157472,0.0324388118668644
"MSTRG.5817",17.6636484579535,4.56437118234338,1.08688242629248,4.19950775900677,2.67495864435557e-05,0.000643242656736867
"MSTRG.5818",520.167017463549,1.8389543829999,0.315623522277774,5.82641740301432,5.66298744683823e-09,3.73902791168528e-07
