"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.19879",26.8120805225274,0.024171455616121,0.554877106896319,0.0435618181318076,0.965253687505255,0.99947483791773
"MSTRG.19878",9.39442937167521,0.787635840078356,0.731894260852309,1.07616069999119,0.281855392547465,0.868076949127528
"MSTRG.11507",15.2742973818372,-0.399086764142519,0.690601675985156,-0.577882704343592,0.563343313052791,0.971303940657732
"MSTRG.11506",12.3342235971593,-0.291923123168239,0.727034269034182,-0.401525946715056,0.688032938932633,0.983434650763036
"MSTRG.23671",146.624580320774,-0.485000692870153,0.500618674840692,-0.968802638104723,0.332643670099445,0.91053485316158
"MSTRG.23674",13.6785515233652,-0.652439204455716,0.633301679906034,-1.03021865432683,0.302907374774798,0.886419837119422
"MSTRG.23676",189.765102027524,0.234787097165812,0.36628520744031,0.640995302012224,0.521525735287376,0.962371115417992
"MSTRG.23677",360.487090922457,-0.991272124232349,0.327255676884366,-3.02904485468287,0.00245328255687091,0.0594701838861931
"MSTRG.23679",9.3454149079469,-0.756449683691421,0.707403381411612,-1.06933286377843,0.28491970716413,0.871492085297627
"MSTRG.27561",10498.3833789669,0.155767523349485,0.37056181399918,0.420355032453047,0.674226112832722,0.983434650763036
"MSTRG.27566",13.4624387841105,-0.0986688719822135,0.666370824934539,-0.148069015464334,0.882288301943438,0.996075742322569
"MSTRG.27567",8.50237593452078,0.114945408102278,0.723655003775276,0.15884006536625,0.873794881913627,0.996075742322569
"MSTRG.27569",25.6785048786143,-0.862769004968687,0.543107069915674,-1.58857995551898,0.112155256537261,0.623956513810426
"MSTRG.57786",28.8314048325174,0.026495472851024,0.737298646236011,0.0359358761694277,0.971333489285723,0.99947483791773
"MSTRG.46161",23.6209616868,0.676632280463708,0.548318859742814,1.23401241529624,0.217198277966854,0.799386813365232
"MSTRG.46160",669.735619391978,1.20218308342541,0.369848494976478,3.25047445036072,0.00115212620334715,0.033362385094832
"MSTRG.46163",105.337601549689,0.430761825720803,0.398785265939417,1.08018490780009,0.280059847661927,0.86672855234216
"MSTRG.46162",222.838702629306,-0.0505610393996932,0.381647938437508,-0.132480839819791,0.894603977046778,0.996075742322569
"MSTRG.46168",78.5913912136928,0.204628021427479,0.37235168947001,0.549555775398088,0.582624098985898,0.973943438844612
"MSTRG.28636",9.77787559061585,1.34727142814051,0.741281081523503,1.81749064116348,0.0691420200393422,0.510191234634135
"MSTRG.8105",143.69745077103,-0.853099705634598,0.360088180923862,-2.36914109051244,0.0178294504649751,0.238236193964342
"MSTRG.22589",46.6109391415601,0.856555894216945,0.475133390215854,1.80276931037789,0.0714244518437493,0.518228482797282
"MSTRG.22588",12.0039040916131,0.372395578153555,0.644920875305676,0.577428320919289,0.563650147114093,0.971303940657732
"MSTRG.14705",15.6163334288442,0.454282671387681,0.68406530818601,0.664092544895074,0.506631081344899,0.959425113224817
"MSTRG.15996",293.460706420556,1.35435577613008,0.39481682043898,3.43033960565366,0.000602826250053055,0.0201630274326563
"MSTRG.15992",8.06098643974931,-0.0308293011730392,0.723908581038654,-0.0425872851635572,0.966030531264949,0.99947483791773
"MSTRG.47696",87.0901726963714,0.614286728238426,0.657305347297747,0.934553066947994,0.350018675683868,0.920483853557943
"MSTRG.47697",75.6569162308535,-0.56832451803202,0.452892363401297,-1.25487767946408,0.209523167886423,0.791647041398124
"MSTRG.47691",1228.13130834339,0.251660057539326,0.282494384190573,0.890849771263253,0.373009769868759,0.929133905564563
"MSTRG.14026",21.1996363873985,-1.17682122189821,0.717238537225454,-1.64076685902935,0.100845820176665,0.601457568467056
"MSTRG.47698",10.3850699833706,0.178929715134448,0.739729626095069,0.241885290006558,0.808869048609393,0.994566841841194
"MSTRG.47699",102.318287594646,-0.397711890435012,0.643917525280141,-0.617644146681649,0.536809937037217,0.965753673716977
"MSTRG.12542",30.7584527538899,0.995318184744041,0.732405336677964,1.35897178092475,0.174155530939886,0.743852799550413
"MSTRG.20936",185.111678227163,-0.191346878864148,0.450186103483055,-0.425039505626032,0.670807876023121,0.983434650763036
"MSTRG.11588",76.8827530124505,0.0785060428359266,0.404285587796677,0.19418461900603,0.846031325898446,0.995134777018025
"MSTRG.20932",9.76431249382134,0.0543321427607203,0.741546920293329,0.0732686513474138,0.941592337231405,0.99947483791773
"MSTRG.20933",25.0534630706645,0.0933697576745363,0.561173478344556,0.166383054933341,0.867855508289397,0.996075742322569
"MSTRG.20930",63.1263504819417,-0.199477726038129,0.392979641947424,-0.507603205727428,0.611731642011132,0.978748158450108
"MSTRG.5147",197.489569072057,-0.115483940916583,0.368967385358382,-0.312992273841255,0.754286532047321,0.9920930827522
"MSTRG.53298",7.16476644129497,-0.0770699884898774,0.665670795358218,-0.115777932616683,0.907828540104495,0.996075742322569
"MSTRG.47349",11.7788784426266,0.0593745078711222,0.713541620994803,0.0832109944593613,0.933683770745242,0.998961662747068
"MSTRG.53291",12.4434410879932,-1.66364688103519,0.740062482663409,-2.24798165020864,0.0245773600256681,0.294104677242459
"MSTRG.53295",19.2419864416459,1.26520708085965,0.642190094062507,1.97014418714546,0.0488218479677271,0.43339462757064
"MSTRG.21428",210.202469646503,0.283206040645014,0.324876831779576,0.871733570823432,0.383353741596536,0.931030682686936
"MSTRG.33747",33.1245057591106,0.330464557605532,0.603856442416507,0.547256821974247,0.584202303386412,0.974510290073967
"MSTRG.33746",80.5213968787081,0.424664285413995,0.37422720651115,1.13477662239755,0.256468923633089,0.847317821977838
"MSTRG.57913",20.6112367152821,-0.575084528139041,0.608336414386624,-0.945339641913249,0.344485506116086,0.918019869748888
"MSTRG.21423",51.1944893069717,-1.34390306678839,0.741139692209804,-1.81329252894468,0.069786714990583,0.51215154047163
"MSTRG.26433",132.045464605774,0.255167539488666,0.438141075965544,0.582386709409397,0.56030623172988,0.970926581307092
"MSTRG.21420",33.5724099501693,0.158858707037826,0.497217490314207,0.319495412233865,0.749350869753209,0.991623610456246
"MSTRG.25144",13.1189530599373,-0.376110729732948,0.641929650735892,-0.585906460780841,0.557938375397189,0.970650113214144
"MSTRG.26434",44.4859569831592,0.00781798653907624,0.559452510774746,0.0139743524043706,0.988850442856127,0.99947483791773
