"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.52593",97.0337359577042,1.64019006249204,0.401248009817681,4.08772136524068,4.35630927046657e-05,0.00419431586040902
"MSTRG.17745",88.8562797245956,1.32332596481372,0.417544561034879,3.16930476003298,0.00152804080217287,0.0559794680107691
"MSTRG.46361",86.6514039353601,-2.63845949003372,0.695306066450174,-3.79467347883811,0.000147837884976184,0.0107294465005443
"MSTRG.58839",139.940469228202,-1.89994580731196,0.649105452037458,-2.92702179799642,0.00342224894014293,0.0974298509556293
"MSTRG.14620",813.462125185394,1.05826527971218,0.254476260008643,4.15860119791227,3.20202370815245e-05,0.00321208242137178
"MSTRG.41756",234.928764746611,-1.01630692566501,0.321136780018119,-3.1647166842978,0.00155234026139131,0.0566830212736007
"MSTRG.54525",138.436887587767,1.16917584276498,0.387749274958102,3.01528827588734,0.00256735113750209,0.0801147358217265
"MSTRG.31828",344.268173595285,1.08865831252558,0.225875982183928,4.81971700576424,1.43762001744197e-06,0.000227642971356926
"MSTRG.48332",60.8936627898181,1.41621930776012,0.485105136307799,2.9194069527673,0.00350698071484812,0.0981229760222058
"MSTRG.6056",338.624596950652,1.34707825483635,0.249758956179106,5.39351331157207,6.90932045634465e-08,1.76510106591418e-05
"MSTRG.6055",644.221835189236,0.835590260883091,0.237821040520441,3.51352537628507,0.000442202172655541,0.0224992580612056
"MSTRG.14113",74.5079860761563,-1.24663557662258,0.362593240289682,-3.43811036197648,0.000585788900568693,0.0275091062129808
"MSTRG.8669",301.423212071663,-0.776207577180619,0.265406072789301,-2.92460368002518,0.00344895165435765,0.097757429328382
"MSTRG.54897",17.9069362100313,1.71381076334562,0.572896458973566,2.99148430139747,0.0027762481218382,0.084846016149696
"MSTRG.56491",284.985026615883,-0.925605051360214,0.227521145389673,-4.06821550487072,4.73745567023104e-05,0.00442778783617691
"MSTRG.31785",827.155866952171,-2.02205414128818,0.289052546955054,-6.99545519521956,2.64399071471643e-12,1.53511703315051e-09
"MSTRG.31784",972.857167555105,-0.732081783105997,0.240679185703521,-3.04173284019585,0.00235220563646972,0.0756178858972482
"MSTRG.37258",576.751603637819,0.993230393990567,0.279606137304,3.55224818584966,0.000381954411972353,0.0203304291644935
"MSTRG.22712",22.3311472757708,-3.16246270564443,0.672330155399525,-4.70373473545177,2.55445094568292e-06,0.000372036929736034
"MSTRG.20874",47.0437813422205,-1.94020388513826,0.518137846987878,-3.74457086355951,0.000180702370814578,0.0122341251759976
"MSTRG.10997",164.207577421402,-1.06718248096925,0.314129778443695,-3.39726620715946,0.00068062719510391,0.0307566440051672
"MSTRG.53732",365.657575214514,1.13026113450881,0.239398817999158,4.72124776536192,2.344021907697e-06,0.000345472767319035
"MSTRG.9367",5714.16517380538,3.45328685531516,0.571102303715842,6.04670447456884,1.47838572195266e-09,6.15779792013327e-07
"MSTRG.37018",589.612323258615,1.1147256993703,0.266818668761076,4.17783997104223,2.94290588514931e-05,0.00299925940209898
"MSTRG.35976",408.362587918813,0.91340680232421,0.260694615753303,3.50374249074854,0.000458768753667387,0.0231316034743872
"MSTRG.11879",102.988108908785,1.59404655098668,0.523188857953951,3.04678994354076,0.00231299284984392,0.0748597010185971
"MSTRG.23345",1498.18451561782,1.03643513816561,0.231799196587462,4.47126285778364,7.77590524185277e-06,0.000961202222154187
"MSTRG.47458",124.092680465877,-2.22058746578226,0.559723702740962,-3.96729217452836,7.26938540172992e-05,0.00619028552431757
"MSTRG.17902",467.538986583199,1.69945774567946,0.335936281865792,5.05886930771709,4.2174978790507e-07,7.76992878486648e-05
"MSTRG.48732",14.3055133270466,2.93810338230181,0.702164003054646,4.18435489361472,2.85977047578239e-05,0.00295744677732999
"MSTRG.571",3163.06280583601,-2.0387642281395,0.594531597861688,-3.42919406718193,0.000605376494066639,0.0282214443462696
"MSTRG.16949",1393.37072995384,-2.65284109964789,0.704345817607501,-3.7663900790367,0.000165624953563017,0.0115816573367424
"MSTRG.24328",144.429712364876,-1.09328785778294,0.285785942196433,-3.82554806363245,0.000130481472816896,0.00992073420306238
"MSTRG.48138",33.4944660754376,-2.18023497801523,0.637450793390691,-3.42024043364705,0.000625658114365643,0.0289555784329607
"MSTRG.23137",156.261929223979,1.11759580058125,0.342307322127975,3.2648901391698,0.00109506540686407,0.0443407416002025
"MSTRG.38643",24.3870520387804,2.19015215470119,0.662946982954141,3.30366109359411,0.00095431122705396,0.0399227142147465
"MSTRG.7164",86.7985590002442,-1.43396983217904,0.356504068658054,-4.02230986472822,5.76301717386002e-05,0.00525806709767419
"MSTRG.48678",187.642402405013,0.846703923593991,0.249669014770629,3.39130558260046,0.000695604954604314,0.0312858942023912
"MSTRG.37702",39.5641979304666,1.53656385758772,0.448641557885269,3.42492537880466,0.000614968303210504,0.028529764381388
"MSTRG.11793",20.11258885656,1.9700303743444,0.622651547856882,3.16393716698383,0.00155650394984628,0.0566969879829938
"MSTRG.5280",192.709718786881,0.833827313039699,0.258063506681437,3.23109347680455,0.0012331760321292,0.0482196995420314
"MSTRG.49652",262.014678111452,1.22707382900463,0.3436994170745,3.57019467606095,0.000356716022734684,0.0194807183353513
"MSTRG.3730",5239.40106456392,0.845608058408226,0.197826037875028,4.27450333379481,1.91563839148592e-05,0.00212159720120638
"MSTRG.47965",231.889416728514,1.61407895402091,0.451113516266285,3.57798845705201,0.000346248738878248,0.0191737740951076
"MSTRG.39497",793.457553217924,0.674855152177318,0.217383335480134,3.10444749909999,0.00190634757150477,0.0656935601978983
"MSTRG.38011",502.651332485854,-0.597976779167052,0.194602623050684,-3.07280945031923,0.00212053845316753,0.0699303214504128
"MSTRG.45052",139.663959249264,-0.929067945213791,0.29563695590187,-3.14259745497506,0.00167455958393309,0.0601961756625853
"MSTRG.29563",101.382501187871,2.44731143328969,0.613644934384442,3.98815552147372,6.65890066164808e-05,0.00579929712168988
"MSTRG.16748",1709.21705885611,0.858988592218852,0.158315011363437,5.42581897206772,5.76894058852506e-08,1.51414933802932e-05
"MSTRG.20100",167.160945906488,-0.898674199800071,0.299409679643061,-3.00148679518785,0.00268664691326544,0.0827590914118423
"MSTRG.35855",206.519396276563,-1.13951199754909,0.30856137142807,-3.69298331892696,0.000221638566601135,0.0139876877629139
"MSTRG.20391",124.280308125788,-1.35732587455301,0.425815637164008,-3.18759048773547,0.00143463560976069,0.0540164269602241
"MSTRG.14788",174.442137557566,1.98554486218403,0.262239727541434,7.57148766435593,3.68974112950995e-14,3.36644952578146e-11
"MSTRG.50848",328.790085305151,1.20654188499921,0.244875909299617,4.9271563235849,8.34350009501062e-07,0.000135665037419634
"MSTRG.43552",43.0657000318417,-1.75051899149784,0.507958705341968,-3.44618366234979,0.000568563798752789,0.0271662902346719
"MSTRG.43550",335.34673247721,-1.17651300917561,0.295761456219806,-3.97791187605338,6.95231271110185e-05,0.00597337719931441
"MSTRG.45249",243.12608816224,-0.798188160055472,0.212425037502598,-3.75750509186428,0.000171615875945927,0.0118706143795089
"MSTRG.34346",835.288053828634,1.04423316675583,0.294196131574784,3.54944560680054,0.000386043209676923,0.0204891631507198
"MSTRG.33805",12.845509514217,-3.05580219039424,0.698327344608807,-4.37588791844612,1.20939150065379e-05,0.00143036673781028
"MSTRG.24184",665.023506847549,0.947899019002619,0.177434015553553,5.34226211386467,9.17937924126256e-08,2.19846132828238e-05
"MSTRG.31423",176.597731468048,1.24654649548873,0.300682296092546,4.14572627550065,3.38738296128115e-05,0.00334547719268798
"MSTRG.11906",253.104071588408,-1.13970830003927,0.227969127568026,-4.99939755965063,5.75097163916542e-07,9.82722722257531e-05
"MSTRG.4242",98.7777805393273,-1.71838348901079,0.321889064923401,-5.33843387758361,9.37528858769905e-08,2.21766085605326e-05
"MSTRG.18556",212.901204033187,-1.07936625816483,0.303856581933483,-3.55222273381956,0.000381991362172112,0.0203304291644935
"MSTRG.24237",121.114778485145,-1.15407592104117,0.35532944059598,-3.24790402705018,0.00116258477400122,0.0463596538904227
"MSTRG.14420",57.6762114605955,-2.42629182273753,0.469720832624853,-5.16539113068317,2.39936652494601e-07,4.8906236827623e-05
"MSTRG.10945",42.3450562155193,-1.6433079359863,0.445567663487451,-3.68812207583502,0.000225915263385064,0.0140082085645884
"MSTRG.59200",394.824049745594,0.6152741042843,0.197235308926165,3.11949268938773,0.00181162756352864,0.0631105165767431
"MSTRG.5464",3432.33486943633,0.733875662238885,0.205152886405508,3.57721343870491,0.000347276601348502,0.0191752728583208
"MSTRG.54320",373.328717359801,0.63184060549573,0.214609974315879,2.94413438848717,0.00323859339261544,0.0938805352717679
"MSTRG.35756",750.494742811597,2.09880831520179,0.449902338415491,4.66503091002721,3.08570651289659e-06,0.000437941753978509
"MSTRG.38861",601.43250118319,-0.94057405564065,0.319475826407037,-2.94411651178354,0.00323878047049262,0.0938805352717679
"MSTRG.53159",204.26610664569,2.93794281466643,0.399727141010068,7.34987073242652,1.98398633158292e-13,1.58388242138036e-10
"MSTRG.27418",462.288089210505,2.0910344635775,0.366120344457024,5.71133097418722,1.12095996617062e-08,3.70303326755673e-06
"MSTRG.58146",85.4363933705964,-1.44521269622462,0.476579575270685,-3.03246880734193,0.00242562165109815,0.0772008485631904
"MSTRG.14672",152.470035332823,1.87399591461508,0.495633055205563,3.78101479498345,0.000156190390662276,0.0111664473324224
"MSTRG.33386",164.736847541942,-1.26334193724337,0.323709122831969,-3.90270723973123,9.51227317401913e-05,0.00745718190337559
"MSTRG.45152",836.356098052073,1.37332944018044,0.37185985514367,3.69313713535937,0.000221504494608763,0.0139876877629139
"MSTRG.22893",42.4299934040411,1.26709002574719,0.434782577488014,2.91430726840043,0.00356478847407486,0.0989874596569194
"MSTRG.35128",268.124409001969,2.10858359227842,0.383026736668896,5.50505588882994,3.69051172294018e-08,1.0247855740802e-05
"MSTRG.38290",143.108657444092,-0.93292740415909,0.297240447032709,-3.13862872119967,0.00169740365368736,0.0605787646050132
"MSTRG.47804",132.010824193208,-1.35524497612868,0.454280162142529,-2.98328011889604,0.00285176861115524,0.0864770969533861
"MSTRG.8414",18.1945760650867,2.38932196215245,0.699139289662156,3.41751922325383,0.00063194631122878,0.0291059887575563
"MSTRG.37160",131.988980115485,2.35264605188827,0.605141929380885,3.88775911511411,0.000101173958183075,0.00784814995460613
"MSTRG.988",528.769076503463,-2.03536561751114,0.64811959491596,-3.14041672783409,0.00168707662064301,0.0604427249364734
"MSTRG.28824",66.1049758104638,2.62118453446824,0.457071782335696,5.73473278327016,9.76662022804343e-09,3.28295515033881e-06
"MSTRG.466",66.9626012955194,1.46950410266425,0.47753705837065,3.0772566796767,0.00208915320417792,0.0693204686635931
"MSTRG.46746",116.17606447392,-1.56498713977816,0.356105916985639,-4.39472377495282,1.10913697305414e-05,0.0013365449310514
"MSTRG.43218",1465.13268568334,0.555257256543717,0.183201020798388,3.03086333320585,0.00243855597247357,0.0772276569133778
"MSTRG.50067",71.7026200325708,2.65615318181504,0.673308571954975,3.9449270252164,7.98242842713955e-05,0.00659238485620663
"MSTRG.40969",181.587323158189,1.55442175193914,0.282217254125729,5.50789056733801,3.63159034180377e-08,1.02325398454353e-05
"MSTRG.19673",160.028452789282,-2.21632524996012,0.618142689358716,-3.58545896944833,0.000336485905691756,0.0187414824216687
"MSTRG.48706",2962.50199956884,1.07413334558443,0.274315867576711,3.91568068983125,9.01494977898089e-05,0.0071670721064429
"MSTRG.44861",399.362012169449,-0.826241480874038,0.27744739910872,-2.97801126818374,0.00290125318237299,0.0871285438468127
"MSTRG.35944",20.0558684429346,2.95451640003136,0.6935533439927,4.25996994408905,2.04454395056475e-05,0.00223848354816118
"MSTRG.24375",138.669078424956,2.39221116121101,0.534980692571361,4.47158410467666,7.76423129028106e-06,0.000961202222154187
"MSTRG.42288",124.435700562642,1.81681915068893,0.319865115429514,5.67995402765103,1.34730949845759e-08,4.30240833174125e-06
"MSTRG.23980",292.641665762618,1.14505426627275,0.258889218044777,4.42295076991078,9.73619326962417e-06,0.00118066748763291
"MSTRG.20134",229.119969380065,-0.923814145678238,0.248094582616009,-3.72363691273373,0.000196373288410225,0.0131097986269683
"MSTRG.3686",230.998823734413,0.848716103467406,0.264069203330729,3.21399122942953,0.00130903671707647,0.0501622869983702
"MSTRG.12820",216.641992048615,1.50413852780399,0.269571826143459,5.57973193757839,2.40889536406256e-08,7.32610082149821e-06
"MSTRG.54750",32.8371223256192,-1.4980860078773,0.477740057294751,-3.13577642276924,0.00171399816622829,0.0609280238681523
"MSTRG.52599",62.5759834111581,2.79775691752259,0.432251351513473,6.47252323845049,9.63796921777615e-11,4.61658725531478e-08
"MSTRG.36534",618.71276841981,2.06541849990044,0.253919285760003,8.13415370840563,4.14825948201556e-16,5.67718940538702e-13
"MSTRG.21839",141.550690215978,1.8031275133944,0.488832516663013,3.6886406937561,0.000225455343239921,0.0140082085645884
"MSTRG.37286",607.443183628085,1.06586623894,0.220836931094815,4.82648546896523,1.38963528016878e-06,0.000221878433066948
"MSTRG.11451",567.781220201742,1.59775870621312,0.464464951416141,3.43999843549357,0.000581717549257227,0.0274470151599568
"MSTRG.36885",304.886131808276,0.784927181631869,0.217606627740292,3.60709225533635,0.000309647588604442,0.017604889607303
"MSTRG.27304",306.289125098163,-1.1487066627974,0.379002791759394,-3.03086596661969,0.00243853470508797,0.0772276569133778
"MSTRG.10412",910.163632530764,0.818072317016938,0.222305290575526,3.67994983339816,0.000233279841726743,0.0142345279219248
"MSTRG.25813",422.644246728464,2.26739243298668,0.199477266233776,11.3666708783217,6.12805261471038e-30,1.95689146829751e-26
"MSTRG.10419",24.6373571703527,-2.62584775196426,0.703732202416738,-3.73131674655025,0.000190481546089681,0.0128057067476431
"MSTRG.3417",803.910896453383,-3.48173830472011,0.383058140513143,-9.08932074921051,9.96597082746869e-20,1.73589091867546e-16
"MSTRG.6167",82.6297746923273,1.60093089578142,0.356690829507444,4.48828723180843,7.17980829121498e-06,0.000905033729339994
"MSTRG.13576",76.6636271347171,2.16259256349311,0.453310089695443,4.77066937765726,1.83614711795149e-06,0.000281444630239604
"MSTRG.13577",100.143280474112,1.84445068938997,0.415651591655411,4.43749218436551,9.10130254932806e-06,0.00111070673149761
"MSTRG.38244",563.507813610744,-0.733215827375907,0.245523726582048,-2.98633389767683,0.00282344175516866,0.08600499845633
"MSTRG.13399",40.0239597424572,1.53677257625375,0.499444121704269,3.07696598972829,0.0020911915912086,0.0693204686635931
"MSTRG.53087",1869.80535709249,1.1401340741641,0.288501620741207,3.95191566423408,7.75280651895992e-05,0.00647457229141725
"MSTRG.12082",136.553160286687,2.59351241822997,0.559709646517524,4.63367468180446,3.59231364924242e-06,0.000502399485543685
"MSTRG.1078",361.63871348999,1.11582545840125,0.378357747721411,2.9491280808206,0.00318671877148171,0.0927926013094066
"MSTRG.8092",133.413775869669,-1.42836718482047,0.283573801280243,-5.03702097433493,4.72832986439434e-07,8.31144955979776e-05
"MSTRG.504",124.789039751494,1.5463121601401,0.431597552615985,3.58276396788546,0.000339977780497361,0.0188810848531288
"MSTRG.508",126.804542279869,1.16012620349712,0.277350656469592,4.1828860917959,2.87831625748021e-05,0.00295744677732999
"MSTRG.39016",579.846841587656,1.1154160173122,0.277633415286017,4.01758562154019,5.87974741688375e-05,0.00526429721997629
"MSTRG.9938",95.2368092533193,-1.85012734270649,0.394450153536146,-4.69039579810165,2.72677067909631e-06,0.000392818994071317
"MSTRG.21414",86.3641911857352,-1.70205722971821,0.555426884843454,-3.06441275380095,0.00218097777759837,0.071676731078533
"MSTRG.49909",29.9689500988345,-3.69966961844734,0.688773993515411,-5.37138401460937,7.81346172448747e-08,1.91930675181e-05
"MSTRG.39251",2478.2557948212,0.893955582851813,0.18704419783861,4.7793815214902,1.75835251765318e-06,0.000271693824501895
"MSTRG.39250",323.468193574694,1.20513339609666,0.296460498652718,4.06507241798978,4.80175500937993e-05,0.00446609834853007
"MSTRG.10784",58.0492264040675,-1.43423335408367,0.452171323294606,-3.17188039178065,0.00151455371623627,0.0555916651400131
"MSTRG.6822",241.696353583681,3.16186154690899,0.41858073215375,7.55376753879727,4.22844603896564e-14,3.68247225508212e-11
"MSTRG.33448",26.2355134544137,3.50957885455626,0.694324525159567,5.05466640941381,4.31143692781702e-07,7.79312561669567e-05
"MSTRG.7883",319.381415542987,0.943321765355604,0.30800318066455,3.0627013763958,0.00219348833087738,0.0719644459239907
"MSTRG.8687",348.886642154015,1.81124037449719,0.511027697784226,3.5443095987763,0.000393642709394436,0.0207773947988909
"MSTRG.21385",262.620059758732,1.18585130687556,0.348712830490188,3.40065292466756,0.000672251223612714,0.0305335840985212
"MSTRG.3761",179.451563740998,1.17852974269158,0.261480451372148,4.50714283422379,6.57064042750146e-06,0.00085063155804681
"MSTRG.48354",213.158569387132,-0.891560182042981,0.294804262132649,-3.0242445465114,0.0024925487062161,0.0781624111474641
"MSTRG.48975",97.4834586074251,-1.76489940258565,0.433745423536983,-4.06897527170143,4.7220358058183e-05,0.00442778783617691
"MSTRG.23756",32.9739865805063,-1.69969729137249,0.498328653582341,-3.41079582551365,0.000647735758772248,0.0296196113080579
"MSTRG.57147",2419.93216050323,0.851330094421024,0.278122732363882,3.06098709438532,0.00220608603054351,0.0722540313593395
"MSTRG.53139",298.03413567931,0.942364026141981,0.295783024360033,3.18599766900388,0.00144255759534182,0.0540421103364111
"MSTRG.34680",320.696690091959,-1.1858752775621,0.304615000810875,-3.89302980616627,9.8999983286463e-05,0.00771073040556354
"MSTRG.37656",96.1988155002375,-1.56197979016163,0.370314031687783,-4.21798705018707,2.4649297197664e-05,0.00260928471992952
"MSTRG.13350",215.920888525461,-0.972862050980048,0.316503683605211,-3.07377797281355,0.00211366673915706,0.0698238874521538
"MSTRG.41532",491.487612746606,0.897812346479002,0.26257785797517,3.41922336255748,0.000628001527042203,0.0289939982123581
"MSTRG.13979",540.477147345144,1.76907261126755,0.296440609111381,5.96771345387048,2.40601422887021e-09,9.80834736705388e-07
"MSTRG.41282",240.62915471764,1.514584285074,0.44915914128376,3.37204377215859,0.000746125891111498,0.0328638438475777
"MSTRG.36181",183.678662001844,1.07159070240089,0.302834938160949,3.53853062301342,0.0004023606082255,0.0210049974039161
"MSTRG.19981",22.1968325100771,2.82992089459,0.674780289782143,4.19384048028976,2.74270892272384e-05,0.00285599472605374
"MSTRG.50813",1496.43857335228,-1.9003752725123,0.633333774506247,-3.00059044536801,0.00269456716726435,0.0827613039616222
"MSTRG.10704",2295.56782232301,1.34670257541636,0.241657130477492,5.57278228354116,2.50702801564656e-08,7.5054151218419e-06
"MSTRG.18633",216.517941132456,2.14359094921676,0.6702145875187,3.19836510445538,0.00138209176995737,0.0528560445356949
"MSTRG.9262",645.286781448142,-0.765176838319284,0.260111189031324,-2.9417298085825,0.00326384566926914,0.0938968213561513
"MSTRG.42821",92.2730858126169,1.31251905022925,0.348134860670862,3.7701454192206,0.000163152453910171,0.011465769585473
"MSTRG.181",27.8212494838772,1.6889941364044,0.530612203122281,3.18310458460219,0.00145704974898298,0.0542079091077939
"MSTRG.30725",608.991490238782,1.36019705673158,0.204976807444782,6.63585833776827,3.22619578606442e-11,1.62668187528933e-08
"MSTRG.55259",27.3846108420742,2.05894857948681,0.700248345899717,2.94031195010017,0.00327881959318883,0.0941861820172385
"MSTRG.25513",283.265808658463,2.41474119913095,0.337293121118593,7.15917713092618,8.11627599247545e-13,5.01638219405902e-10
"MSTRG.10936",208.865233103042,0.970725020086237,0.329927614442836,2.94223635001134,0.0032585112361377,0.0938843237359373
"MSTRG.43260",40.3945520054454,-2.30486491464871,0.454337214794015,-5.07302690512306,3.91537115059964e-07,7.35475600445972e-05
"MSTRG.43268",74.5915777862736,1.73446658580769,0.594453692986115,2.91774886130315,0.00352568183659227,0.0981912110451617
"MSTRG.19746",259.750755093674,-0.878296560757641,0.262442213154426,-3.34662838802093,0.000818007894601078,0.035379303071234
"MSTRG.2484",44.4487815020084,1.53236356392051,0.482913168923151,3.1731658246917,0.00150786375104083,0.0555020791002987
"MSTRG.24064",1423.36119110444,0.812032482840185,0.244521954553341,3.32089805319729,0.000897283062079176,0.0379513100870574
"MSTRG.9130",220.077548438967,-1.53495995304954,0.471149652225273,-3.25790318596187,0.00112238690897019,0.0449893999495164
"MSTRG.26570",130.373260358516,1.72373753740397,0.549315976537611,3.13797087838013,0.00170121778149576,0.0605861202480645
"MSTRG.55594",92.385498697733,2.05404596942569,0.702335484938284,2.92459374967532,0.00344906170281765,0.097757429328382
"MSTRG.28106",47.0482319126749,-1.63053818385391,0.433376370528036,-3.76240675481967,0.00016828605899961,0.0117249486924819
"MSTRG.41774",909.611908008945,0.54729960946351,0.177812695796901,3.07795575006995,0.00208425861543961,0.0693204686635931
"MSTRG.41772",253.514053084832,0.656213939481087,0.203164320533744,3.22996645157531,0.0012380474455347,0.0483115866730038
"MSTRG.38503",582.157697079744,1.13184310632284,0.252779089674399,4.47759784158078,7.5487633742745e-06,0.000945322263079081
"MSTRG.33538",186.398312694189,-1.57023358095306,0.295544887639339,-5.31301215695281,1.07827841570293e-07,2.4305664052786e-05
"MSTRG.42458",2344.81487096163,2.50027883165858,0.70286918496421,3.55724633423202,0.000374762698063329,0.020169812626105
"MSTRG.764",133.478229885643,1.64862746486027,0.447383609683973,3.68504216331225,0.000228664783067556,0.0140423629601743
"MSTRG.3020",75.3501540852296,1.50271210418577,0.511890490708963,2.93561246294012,0.00332889917485607,0.0954815990871891
"MSTRG.3021",273.506709064814,1.25430879367978,0.420456966460637,2.98320373720627,0.00285248044230376,0.0864770969533861
"MSTRG.34220",6223.7449481421,0.756036280062185,0.159229478717463,4.7480924144938,2.05344210048252e-06,0.000312244226289281
"MSTRG.9189",457.143123343797,1.10564944869456,0.240449398958512,4.59826247636132,4.26029053300473e-06,0.000574839201495568
"MSTRG.42122",320.690812281249,-0.997945381723886,0.297084704663128,-3.35912743422952,0.000781890023482594,0.0341834179523375
"MSTRG.54700",281.143189543252,1.03014196735757,0.246313140691544,4.1822452690318,2.8864433578325e-05,0.00295744677732999
"MSTRG.9159",264.517857352427,0.842998229074831,0.231234566661985,3.64564105291019,0.00026672606423309,0.0155807054594695
"MSTRG.3945",437.555289530526,-1.53234312550364,0.277481227443551,-5.52233078836069,3.34531917406555e-08,9.7115629356206e-06
"MSTRG.5209",94.4632609407137,-1.06770997604257,0.366832881709033,-2.91061687564166,0.00360716028917079,0.0998609874703221
"MSTRG.21338",598.93758128147,-1.08970575090215,0.21292451291511,-5.11780318753905,3.09114912519803e-07,6.04351196314227e-05
"MSTRG.16131",583.658117795105,-0.878726976587557,0.265251294509159,-3.31280938030338,0.000923639078524059,0.0388943400978483
"MSTRG.11485",129.013543223265,1.77735909154361,0.501274397266455,3.54568097081337,0.00039159999241636,0.0207266736317609
"MSTRG.20856",585.414685514457,1.29976386961055,0.339961011214586,3.82327333645367,0.000131691651942829,0.00997317016294308
"MSTRG.14218",89.1695019518321,-1.14983778515829,0.340595035003804,-3.37596754792813,0.000735565948039659,0.0326237119547219
"MSTRG.58859",78.9363716448289,-1.27797789454522,0.424212878908284,-3.01258626997396,0.00259031798747952,0.0806258974978497
"MSTRG.44669",1119.3531156074,1.63738253282428,0.386485103533754,4.2365993355324,2.26930549575753e-05,0.00244269063475923
"MSTRG.8169",893.655235832317,-0.9429745246763,0.25418927652564,-3.70973369752356,0.00020747736633783,0.0136139258186056
"MSTRG.51270",780.914260108928,-0.647796740066327,0.209817073669901,-3.08743577791714,0.00201891390899732,0.0684644079582099
"MSTRG.1196",129.096935217788,1.64420119801621,0.548761637803043,2.99620287707928,0.00273364495510151,0.0838026197435919
"MSTRG.5991",839.489589545089,0.714227171067377,0.245421343403803,2.91020805754546,0.00361188227123868,0.0998609874703221
"MSTRG.24560",435.216418408885,1.05324369590944,0.261172389430093,4.03275284270185,5.51272506759969e-05,0.00505377092321579
"MSTRG.28271",850.614216536009,1.9953246389356,0.23573419933535,8.46429853861425,2.57698951197998e-17,3.79808608073357e-14
"MSTRG.26439",1254.57169459648,0.720759461283771,0.182779203487729,3.94333407483177,8.03565941141946e-05,0.00660786413402561
"MSTRG.49400",1503.93167404086,-0.571401261247265,0.175326669296622,-3.25906642463248,0.00111779493069644,0.0448992680757732
"MSTRG.41250",156.327659515292,-0.993632228528245,0.297178765332676,-3.3435505643074,0.000827136189391387,0.0356724569410709
"MSTRG.36179",109.16561663696,1.70729144449892,0.336736998678194,5.07010352649281,3.97599365867798e-07,7.39612024274468e-05
"MSTRG.24308",14.1647732209229,2.35319404375399,0.703139217698601,3.34669718957801,0.000817804913191968,0.035379303071234
"MSTRG.20377",3370.09267120166,0.85258836710277,0.205230693575879,4.15429267546449,3.26295312896454e-05,0.00325615530994586
"MSTRG.31259",7874.63661956411,3.03931605044054,0.417149670939925,7.28591261642932,3.19500025172724e-13,2.44864819292376e-10
