"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.43976",75.6139583281429,-2.36324636953094,0.642693514888787,-3.67709695956693,0.000235903390342518,0.0834464449223036
"MSTRG.54930",1638.09369407485,0.742620370966045,0.168014152491529,4.41998700677008,9.87068358895491e-06,0.0163331662298506
"MSTRG.10079",15.7281365956182,-3.26731745126851,0.664992135127593,-4.91331743441087,8.95481162763353e-07,0.00438610683634319
"MSTRG.53628",14.8992664644381,2.69096611178077,0.6725408367865,4.00119362957737,6.30237577970993e-05,0.0469190800192177
"MSTRG.30004",104.246767921517,1.88675587101827,0.497976405842572,3.78884591495032,0.000151348745290077,0.0668264699347467
"MSTRG.52300",1899.38101269701,-1.35298996351966,0.34098950892183,-3.96783457590134,7.25286484093718e-05,0.0491614978985788
"MSTRG.31510",1334.19344504943,1.53791064487179,0.426844127323942,3.60297951037436,0.000314590335370727,0.09531541030035
"MSTRG.38628",351.696429631506,-0.946711824438139,0.24512135989778,-3.86221676002832,0.000112362801843447,0.0586942366587575
"MSTRG.7142",112.036902655368,1.49986825900537,0.389256797761293,3.85315880835343,0.000116603707615027,0.0596769547349636
"MSTRG.33472",160.705842147709,1.31217169584989,0.35381075191279,3.70868236410556,0.000208340584077994,0.0775145955142923
"MSTRG.40335",775.08862465432,3.17011417635997,0.518238427850762,6.11709592726858,9.52960068280721e-10,8.24720750869151e-05
"MSTRG.6481",88.7221267139389,-1.42478598624686,0.342952187075644,-4.15447412187694,3.26036512086583e-05,0.0312989903210532
"MSTRG.11404",810.986585755391,-1.44571489480032,0.312214318284274,-4.63052079976672,3.64747138649051e-06,0.0093570676985091
"MSTRG.11402",52.3465435667108,-2.10966063568266,0.584074608033246,-3.61197115345677,0.000303878375504155,0.0940773870165266
"MSTRG.27378",166.358264018002,2.21279801160611,0.563594548261685,3.92622323695487,8.62900754549556e-05,0.0529868313209075
"MSTRG.12244",1092.97931155544,0.839112206276976,0.22941055996357,3.65768779959486,0.000254500776052493,0.086488327996571
"MSTRG.52488",463.438185951055,1.10907323982371,0.285044505690521,3.8908774513544,9.98823722107195e-05,0.0566980991074631
"MSTRG.42002",501.273206880266,-1.43863303893082,0.328902667015967,-4.37403883642263,1.2196866591119e-05,0.0182019263593552
"MSTRG.9618",789.454802004163,-2.75263979849649,0.591831459646801,-4.65105352821095,3.30243588925839e-06,0.00909292354149854
"MSTRG.9554",22.1228135589244,-2.22187365066115,0.578639231758842,-3.83982545377627,0.000123121814730627,0.0602601010389809
"MSTRG.30372",241.989504677711,1.60052872472479,0.365598883957988,4.37782716237369,1.19868346814122e-05,0.0180638859666254
"MSTRG.20700",170.493597081748,-1.86883340416266,0.355067941861453,-5.26331212658978,1.41483078068293e-07,0.0015659352842466
"MSTRG.31683",262.797908252305,1.36330191869974,0.302642831188195,4.50465624230164,6.64804701764256e-06,0.0129783504142594
"MSTRG.31973",14.011141768994,-2.57591880044533,0.672948889082757,-3.82780749360677,0.000129289812003713,0.0618221576385456
"MSTRG.37537",586.404431954573,1.60504557353261,0.271301659542628,5.91609198498255,3.29680881462626e-09,0.000179247971079609
"MSTRG.26705",850.870999577137,0.775037416615351,0.194791470718492,3.97880571339499,6.92623101443283e-05,0.0485542705591902
"MSTRG.14314",552.930644256036,1.82438716641812,0.498374675106367,3.66067390167597,0.000251552751904037,0.0862065407136824
"MSTRG.3440",64.2199263214633,2.94395774476137,0.671051668807603,4.38708058053489,1.14882236953841e-05,0.0176908807831329
"MSTRG.57542",332.298374709164,1.03330168589029,0.243575508580205,4.24222325107059,2.21316369992074e-05,0.0244534019874274
"MSTRG.33362",172.5558989259,1.7374488493201,0.461324200634626,3.76622090696728,0.000165737161279825,0.0709239987168194
"MSTRG.58901",484.579981691183,-0.952837795734035,0.212127043023651,-4.49182613471776,7.06150619848615e-06,0.0133370104942811
"MSTRG.17347",193.914001814817,1.19176531890297,0.30374457171051,3.92357734063082,8.72437401638453e-05,0.0531370687646717
"MSTRG.52425",723.443576981258,-0.895231499201939,0.192683429848053,-4.64612603122077,3.38226416181634e-06,0.0090977892073769
"MSTRG.3667",16.4256537017541,-3.49400706994694,0.658864136913537,-5.30307672582498,1.13867034302121e-07,0.00139287298067857
"MSTRG.59198",22.148471124899,-2.44963313355701,0.564194006802562,-4.34182764088497,1.4130236591052e-05,0.0193840011820689
"MSTRG.9182",552.455604685527,1.35318739444309,0.315508784406587,4.28890560682226,1.79555656853999e-05,0.0213349193189128
"MSTRG.9185",358.197213955439,-1.09719327766454,0.256280297109555,-4.28122368375243,1.85868411393656e-05,0.0217869955224767
"MSTRG.58319",3212.0870898227,-1.05210434085552,0.231518551086033,-4.54436301505943,5.51016267911591e-06,0.0116369151019983
"MSTRG.29828",998.35614329459,0.987590423198505,0.255177023293465,3.87021688101884,0.000108738572994035,0.0582229492762089
"MSTRG.20235",61.1119006812725,-1.73305696718735,0.39936194070636,-4.33956466688352,1.42765251848029e-05,0.0193850344608173
"MSTRG.55200",450.409269110749,1.31938461186187,0.280444158943974,4.7046250377618,2.54332954211914e-06,0.00795987456131281
"MSTRG.22789",3374.64334336855,1.43706203293209,0.2160481296546,6.65158284512596,2.89957563108599e-11,8.81841111278031e-06
"MSTRG.22788",257.568352193935,-1.69416693537326,0.302928866407588,-5.5926229661249,2.23664640404335e-08,0.000570585086457122
"MSTRG.22783",430.940606141365,-1.24948553999196,0.335110911956726,-3.72857312433118,0.000192567033067887,0.0755010184016477
"MSTRG.20782",243.218784335517,1.44830072715113,0.362772668491474,3.99230937979323,6.5432926853363e-05,0.0474447190584524
"MSTRG.12194",4879.20913665219,-1.99739325835083,0.439815746338991,-4.54143189500843,5.58734359413694e-06,0.0116870443239717
"MSTRG.9174",23.3152766992211,-3.95563005955269,0.647109120758398,-6.11277129723775,9.79156491867671e-10,8.24720750869151e-05
"MSTRG.19960",514.241389615023,0.803631160146891,0.191922691130337,4.18726496285494,2.82336153250278e-05,0.0285082770580027
"MSTRG.22082",354.85014324289,-1.29706946276051,0.280204869684296,-4.62900400061536,3.6742867105168e-06,0.0093570676985091
"MSTRG.13991",521.129428593545,1.01741758871996,0.258093767181983,3.94204633389142,8.07893642230981e-05,0.0514731610113299
"MSTRG.27831",1420.92597914286,-1.64283735717249,0.365702917290812,-4.49227304322018,7.04669974381474e-06,0.0133370104942811
"MSTRG.3193",2694.15992294631,1.88372035200687,0.40506022924559,4.65046977215025,3.31179785653141e-06,0.00909292354149854
"MSTRG.19511",70.3704062459554,2.28512098451221,0.602829993912783,3.79065575300956,0.000150250078506908,0.0668264699347467
"MSTRG.42342",167.402022617268,-1.39918080980298,0.353223110720327,-3.96118138178908,7.45798512450844e-05,0.0495940158855079
"MSTRG.29612",893.001409005112,1.609110658302,0.443296131276058,3.62987751251079,0.000283555744090763,0.0908739543476984
"MSTRG.8992",4664.4448821628,-1.01494950021215,0.180337768479823,-5.62804735118872,1.82261062092246e-08,0.000507941221517787
"MSTRG.16160",366.894503353214,1.17995644552708,0.214296818012519,5.50617809667221,3.66707557236634e-08,0.000737920201654366
"MSTRG.11301",486.182070820078,2.21322800578894,0.508684473096838,4.35088571175557,1.35588715207901e-05,0.0190865209319958
"MSTRG.48207",25.3460009260191,-3.81392463757949,0.629176802258468,-6.06176932126101,1.34632215212354e-09,9.70872104417405e-05
"MSTRG.43233",139.288395462577,-1.14707773019217,0.287636596253082,-3.98794084318426,6.66492769729532e-05,0.0475767142405384
"MSTRG.3437",187.937799914576,1.79220149047094,0.413470492017198,4.33453299587917,1.46069879023589e-05,0.0195731150781848
"MSTRG.49392",93.3987246587218,2.75865956820554,0.518851411695803,5.31685855722969,1.05574070610444e-07,0.00135127010535502
"MSTRG.23351",100.066169668138,-1.62932010237274,0.375517321513875,-4.33886803358162,1.43218486177759e-05,0.0193850344608173
"MSTRG.11118",181.768664419489,1.40498156470911,0.392919362932871,3.57575038863418,0.00034922474488145,0.0998476425956298
"MSTRG.13514",561.842146876188,1.93801444430055,0.534123767438849,3.62839956288301,0.0002851836549507,0.0908739543476984
"MSTRG.12382",239.565808232102,-1.11715156113528,0.301097714536368,-3.71026250682598,0.0002070444480511,0.0775145955142923
"MSTRG.3451",171.917341008688,3.06059108164984,0.658347616459829,4.64889824938949,3.33712776087892e-06,0.00909292354149854
"MSTRG.35636",1837.76854502909,3.36881536680714,0.3630680326225,9.27874410333961,1.71487908392869e-20,5.60002044736052e-12
"MSTRG.24358",477.692020969396,1.75154396235548,0.467997170301284,3.74263793353255,0.000182098517405098,0.0743067332982936
"MSTRG.53220",73.5114576451458,-2.73689778665645,0.485168025963182,-5.64113387567743,1.68933942245328e-08,0.000489095899654552
"MSTRG.55767",163.619744257427,-1.69855800646716,0.362289364750513,-4.68840151473078,2.75347372339462e-06,0.00831938089985146
"MSTRG.575",99.6233549392095,2.07385156323794,0.472891529804821,4.38546988586133,1.15735669595913e-05,0.0176942671534571
"MSTRG.1238",70.6796367209916,2.54798972581101,0.663231461015047,3.84178054809316,0.000122145020529941,0.0600924697919233
"MSTRG.1235",87.4905355584979,2.47761800394487,0.387692360824018,6.39068048356392,1.65149147662029e-10,2.693995883221e-05
"MSTRG.23436",246.836422465875,-2.17378167316282,0.393010517974902,-5.53110304620815,3.18223305449576e-08,0.000681673168384862
"MSTRG.6504",1851.91282017339,2.80312571156282,0.554624530372576,5.05409616426411,4.3243369703837e-07,0.00288928631690993
"MSTRG.40505",410.042938966596,1.69478933050183,0.344577087012116,4.91846206373624,8.72268172173954e-07,0.00437750276981075
"MSTRG.28227",179.535835628754,1.13442628634636,0.260497312906626,4.35484832334139,1.33159086562948e-05,0.0190865209319958
"MSTRG.29577",422.553443536891,2.74644473179511,0.521227492495658,5.26918624081977,1.37029879190522e-07,0.00155727372319801
